Kind,Name,CountClassCoupled,CountDeclMethod,PercentLackOfCohesion,Date
Class,org.jfree.experimental.chart.swt.editor.SWTOtherEditor,5,2,16,2013-09-13
Class,org.jfree.experimental.chart.swt.editor.SWTOtherEditor.SWTOtherEditor.(Anon_1),3,1,0,2013-09-13
Class,org.jfree.experimental.chart.swt.editor.SWTPlotAppearanceEditor,11,5,72,2013-09-13
Class,org.jfree.experimental.chart.swt.editor.SWTPlotAppearanceEditor.SWTPlotAppearanceEditor.(Anon_1),3,1,0,2013-09-13
Class,org.jfree.experimental.chart.swt.editor.SWTPlotAppearanceEditor.SWTPlotAppearanceEditor.(Anon_2),3,1,0,2013-09-13
Class,org.jfree.experimental.chart.swt.editor.SWTPlotAppearanceEditor.SWTPlotAppearanceEditor.(Anon_3),3,1,0,2013-09-13
Class,org.jfree.experimental.chart.swt.editor.SWTPlotAppearanceEditor.SWTPlotAppearanceEditor.(Anon_4),2,1,0,2013-09-13
Class,org.jfree.experimental.chart.swt.editor.SWTPlotEditor,10,5,50,2013-09-13
Class,org.jfree.experimental.chart.swt.editor.SWTStrokeCanvas,3,4,0,2013-09-13
Class,org.jfree.experimental.chart.swt.editor.SWTStrokeCanvas.SWTStrokeCanvas.(Anon_1),2,1,0,2013-09-13
Class,org.jfree.experimental.chart.swt.editor.SWTTitleEditor,8,5,74,2013-09-13
Class,org.jfree.experimental.chart.swt.editor.SWTTitleEditor.SWTTitleEditor.(Anon_1),1,1,0,2013-09-13
Class,org.jfree.experimental.chart.swt.editor.SWTTitleEditor.SWTTitleEditor.(Anon_2),2,1,0,2013-09-13
Class,org.jfree.experimental.chart.swt.editor.SWTTitleEditor.SWTTitleEditor.(Anon_3),3,1,0,2013-09-13
Package,org.jfree.experimental.swt,,106,,2013-09-13
Public Class,org.jfree.experimental.swt.SWTGraphics2D,43,84,90,2013-09-13
Public Class,org.jfree.experimental.swt.SWTPaintCanvas,0,7,57,2013-09-13
Class,org.jfree.experimental.swt.SWTPaintCanvas.SWTPaintCanvas.(Anon_1),1,1,0,2013-09-13
Public Class,org.jfree.experimental.swt.SWTUtils,26,14,85,2013-09-13
