Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Public Method,org.jfree.data.junit.DefaultKeyedValueTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,24,4,17,6,13,3,14,2,11,13,6,7,2,2,2,1,,,,,,1,,0.18,,,,,2003-10
Public Class,org.jfree.data.junit.DefaultKeyedValues2DDatasetTests,1,1,1,1,16,1,10,4,1,18,0,,1,0,,,3,0,4,16,0,0,0,4,,71,10,45,12,31,16,,,27,34,12,22,,,,,2,2,2,1,2,1,0,0.36,6,6,6,4,2003-10
Public Constructor,org.jfree.data.junit.DefaultKeyedValues2DDatasetTests.DefaultKeyedValues2DDatasetTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Static Method,org.jfree.data.junit.DefaultKeyedValues2DDatasetTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.data.junit.DefaultKeyedValues2DDatasetTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,19,0,16,3,12,3,7,2,10,12,3,9,2,2,2,1,,,,,,1,,0.19,,,,,2003-10
Public Method,org.jfree.data.junit.DefaultKeyedValues2DDatasetTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,29,5,21,6,17,3,14,2,15,17,6,11,2,2,2,1,,,,,,1,,0.14,,,,,2003-10
Public Class,org.jfree.data.junit.DefaultKeyedValues2DTests,1,1,1,1,16,1,10,4,1,16,0,,1,0,,,3,0,4,16,0,0,0,4,,71,10,45,12,31,16,,,27,34,12,22,,,,,2,2,2,1,2,1,0,0.36,6,6,6,4,2003-10
Public Constructor,org.jfree.data.junit.DefaultKeyedValues2DTests.DefaultKeyedValues2DTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Static Method,org.jfree.data.junit.DefaultKeyedValues2DTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.data.junit.DefaultKeyedValues2DTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,19,0,16,3,12,3,8,2,10,12,3,9,2,2,2,1,,,,,,1,,0.19,,,,,2003-10
Public Method,org.jfree.data.junit.DefaultKeyedValues2DTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,29,5,21,6,17,3,15,2,15,17,6,11,2,2,2,1,,,,,,1,,0.14,,,,,2003-10
Public Class,org.jfree.data.junit.DefaultKeyedValuesDatasetTests,1,1,1,1,16,1,10,4,1,18,0,,1,0,,,3,0,4,16,0,0,0,4,,71,10,45,12,31,16,,,27,34,12,22,,,,,2,2,2,1,2,1,0,0.36,6,6,6,4,2003-10
Public Constructor,org.jfree.data.junit.DefaultKeyedValuesDatasetTests.DefaultKeyedValuesDatasetTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Static Method,org.jfree.data.junit.DefaultKeyedValuesDatasetTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.data.junit.DefaultKeyedValuesDatasetTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,19,0,16,3,12,3,7,2,10,12,3,9,2,2,2,1,,,,,,1,,0.19,,,,,2003-10
Public Method,org.jfree.data.junit.DefaultKeyedValuesDatasetTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,29,5,21,6,17,3,14,2,15,17,6,11,2,2,2,1,,,,,,1,,0.14,,,,,2003-10
Public Class,org.jfree.data.junit.DefaultKeyedValuesTests,1,1,1,1,22,3,14,4,1,16,0,,1,0,,,9,0,10,22,0,0,1,9,,240,46,145,23,119,49,,,115,128,23,105,,,,,2,2,2,1,2,1,0,0.34,12,12,12,10,2003-10
Public Constructor,org.jfree.data.junit.DefaultKeyedValuesTests.DefaultKeyedValuesTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Protected Method,org.jfree.data.junit.DefaultKeyedValuesTests.setUp,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,2,1,0,3,0,1,0,1,1,0,1,1,1,1,,,,,,0,,1.5,,,,,2003-10
Public Static Method,org.jfree.data.junit.DefaultKeyedValuesTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.data.junit.DefaultKeyedValuesTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,19,0,16,3,12,3,8,2,10,12,3,9,2,2,2,1,,,,,,1,,0.19,,,,,2003-10
Public Method,org.jfree.data.junit.DefaultKeyedValuesTests.testInsertAndRetrieve,,,,,,,,,,,,,,,,,,,,,,,,,0,30,5,19,2,17,6,7,1,17,18,2,16,1,1,1,1,,,,,,0,,0.32,,,,,2003-10
Public Method,org.jfree.data.junit.DefaultKeyedValuesTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,28,5,20,6,16,3,15,2,14,16,6,10,2,2,2,1,,,,,,1,,0.15,,,,,2003-10
Public Method,org.jfree.data.junit.DefaultKeyedValuesTests.testSortByKeyAscending,,,,,,,,,,,,,,,,,,,,,,,,,1,32,6,20,2,18,6,8,1,18,19,2,17,1,1,1,1,,,,,,0,,0.3,,,,,2003-10
Public Method,org.jfree.data.junit.DefaultKeyedValuesTests.testSortByKeyDescending,,,,,,,,,,,,,,,,,,,,,,,,,1,32,6,20,2,18,6,8,1,18,19,2,17,1,1,1,1,,,,,,0,,0.3,,,,,2003-10
Public Method,org.jfree.data.junit.DefaultKeyedValuesTests.testSortByValueAscending,,,,,,,,,,,,,,,,,,,,,,,,,1,32,6,20,2,18,6,8,1,18,19,2,17,1,1,1,1,,,,,,0,,0.3,,,,,2003-10
Public Method,org.jfree.data.junit.DefaultKeyedValuesTests.testSortByValueDescending,,,,,,,,,,,,,,,,,,,,,,,,,1,32,6,20,2,18,6,8,1,18,19,2,17,1,1,1,1,,,,,,0,,0.3,,,,,2003-10
Public Class,org.jfree.data.junit.MovingAverageTests,1,1,1,1,15,0,9,5,1,6,0,,1,0,,,3,0,4,16,0,1,0,3,,68,8,40,9,30,20,,,30,35,9,26,,,,,1,1,1,1,2,0,0,0.5,4,4,4,4,2003-10
Public Constructor,org.jfree.data.junit.MovingAverageTests.MovingAverageTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Private Method,org.jfree.data.junit.MovingAverageTests.createDailyTimeSeries1,,,,,,,,,,,,,,,,,,,,,,,,,2,20,2,13,2,11,5,4,1,11,12,2,10,1,1,1,1,,,,,,0,,0.38,,,,,2003-10
Public Static Method,org.jfree.data.junit.MovingAverageTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.data.junit.MovingAverageTests.test1,,,,,,,,,,,,,,,,,,,,,,,,,0,25,1,19,4,17,5,8,1,17,18,4,14,1,1,1,1,,,,,,0,,0.26,,,,,2003-10
Public Class,org.jfree.data.junit.PieDatasetTests,1,1,1,1,16,1,10,4,1,16,0,,1,0,,,3,0,4,16,0,0,0,4,,71,10,45,12,31,16,,,27,34,12,22,,,,,2,2,2,1,2,1,0,0.36,6,6,6,4,2003-10
Public Constructor,org.jfree.data.junit.PieDatasetTests.PieDatasetTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Static Method,org.jfree.data.junit.PieDatasetTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.data.junit.PieDatasetTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,19,0,16,3,12,3,8,2,10,12,3,9,2,2,2,1,,,,,,1,,0.19,,,,,2003-10
Public Method,org.jfree.data.junit.PieDatasetTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,29,5,21,6,17,3,15,2,15,17,6,11,2,2,2,1,,,,,,1,,0.14,,,,,2003-10
Public Class,org.jfree.data.junit.RangeTests,1,1,1,1,13,1,7,4,1,13,0,,1,0,,,2,0,3,15,0,0,0,3,,46,8,25,9,15,13,,,13,18,9,9,,,,,2,2,2,1,2,1,0,0.52,4,4,4,3,2003-10
Public Constructor,org.jfree.data.junit.RangeTests.RangeTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Static Method,org.jfree.data.junit.RangeTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.data.junit.RangeTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,24,4,17,6,13,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.18,,,,,2003-10
Public Class,org.jfree.data.junit.RegressionTests,1,1,1,1,17,2,10,4,1,6,0,,1,0,,,11,0,12,24,0,2,0,10,,222,45,126,39,96,51,,,100,117,43,74,,,,,2,2,2,1,2,1,0,0.4,16,16,16,12,2003-10
Public Constructor,org.jfree.data.junit.RegressionTests.RegressionTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Private Method,org.jfree.data.junit.RegressionTests.createSampleData1,,,,,,,,,,,,,,,,,,,,,,,,,4,38,4,26,2,24,8,1,1,24,25,2,23,1,1,1,1,,,,,,0,,0.31,,,,,2003-10
Private Method,org.jfree.data.junit.RegressionTests.createSampleData2,,,,,,,,,,,,,,,,,,,,,,,,,4,33,4,24,2,22,5,1,1,22,23,2,21,1,1,1,1,,,,,,0,,0.21,,,,,2003-10
Public Static Method,org.jfree.data.junit.RegressionTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.data.junit.RegressionTests.testOLSRegression1a,,,,,,,,,,,,,,,,,,,,,,,,,0,11,2,6,3,4,3,3,1,4,5,3,2,1,1,1,1,,,,,,0,,0.5,,,,,2003-10
Public Method,org.jfree.data.junit.RegressionTests.testOLSRegression1b,,,,,,,,,,,,,,,,,,,,,,,,,0,19,4,11,5,8,4,6,2,9,11,6,5,2,2,2,1,,,,,,1,,0.36,,,,,2003-10
Public Method,org.jfree.data.junit.RegressionTests.testOLSRegression2a,,,,,,,,,,,,,,,,,,,,,,,,,0,11,2,6,3,4,3,3,1,4,5,3,2,1,1,1,1,,,,,,0,,0.5,,,,,2003-10
Public Method,org.jfree.data.junit.RegressionTests.testOLSRegression2b,,,,,,,,,,,,,,,,,,,,,,,,,0,19,4,11,5,8,4,6,2,9,11,6,5,2,2,2,1,,,,,,1,,0.36,,,,,2003-10
Public Method,org.jfree.data.junit.RegressionTests.testPowerRegression1a,,,,,,,,,,,,,,,,,,,,,,,,,0,11,2,6,3,4,3,3,1,4,5,3,2,1,1,1,1,,,,,,0,,0.5,,,,,2003-10
Public Method,org.jfree.data.junit.RegressionTests.testPowerRegression1b,,,,,,,,,,,,,,,,,,,,,,,,,0,19,4,11,5,8,4,6,2,9,11,6,5,2,2,2,1,,,,,,1,,0.36,,,,,2003-10
Public Method,org.jfree.data.junit.RegressionTests.testPowerRegression2a,,,,,,,,,,,,,,,,,,,,,,,,,0,11,2,6,3,4,3,3,1,4,5,3,2,1,1,1,1,,,,,,0,,0.5,,,,,2003-10
Public Method,org.jfree.data.junit.RegressionTests.testPowerRegression2b,,,,,,,,,,,,,,,,,,,,,,,,,0,19,4,11,5,8,4,6,2,9,11,6,5,2,2,2,1,,,,,,1,,0.36,,,,,2003-10
Public Class,org.jfree.data.junit.TableXYDatasetTests,1,1,1,1,23,3,13,6,1,5,0,,1,0,,,2,0,3,15,0,0,0,3,,74,12,43,7,35,19,,,35,39,7,32,,,,,1,1,1,1,2,0,0,0.44,3,3,3,3,2003-10
Public Constructor,org.jfree.data.junit.TableXYDatasetTests.TableXYDatasetTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Static Method,org.jfree.data.junit.TableXYDatasetTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.data.junit.TableXYDatasetTests.testTableXYDataset,,,,,,,,,,,,,,,,,,,,,,,,,0,53,9,35,4,33,9,10,1,33,34,4,30,1,1,1,1,,,,,,0,,0.26,,,,,2003-10
Public Class,org.jfree.data.junit.TaskSeriesCollectionTests,1,1,1,1,16,2,9,4,1,8,0,,1,0,,,3,0,4,16,0,0,0,4,,70,15,38,14,28,17,,,28,33,14,19,,,,,1,1,1,1,2,0,0,0.45,4,4,4,4,2003-10
Public Constructor,org.jfree.data.junit.TaskSeriesCollectionTests.TaskSeriesCollectionTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Static Method,org.jfree.data.junit.TaskSeriesCollectionTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.data.junit.TaskSeriesCollectionTests.test697153,,,,,,,,,,,,,,,,,,,,,,,,,0,26,7,16,5,14,3,10,1,14,15,5,10,1,1,1,1,,,,,,0,,0.19,,,,,2003-10
Public Method,org.jfree.data.junit.TaskSeriesCollectionTests.test800324,,,,,,,,,,,,,,,,,,,,,,,,,0,22,4,14,6,12,4,11,1,12,13,6,7,1,1,1,1,,,,,,0,,0.29,,,,,2003-10
Package,org.jfree.data.resources,1,1,1,1,8,0,3,5,,,,5,0,5,5,,5,0,5,,0,0,0,5,,336,41,55,40,15,240,,,20,30,25,5,,,,,1,1,1,1,,0,,4.36,5,5,5,5,2003-10
Public Class,org.jfree.data.resources.DataPackageResources,1,1,1,1,8,0,3,5,1,0,0,,0,1,,,1,0,1,51,0,0,0,1,,20,5,9,6,3,6,,,2,4,3,1,,,,,1,1,1,1,3,0,0,0.67,1,1,1,1,2003-10
Public Method,org.jfree.data.resources.DataPackageResources.getContents,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Class,org.jfree.data.resources.DataPackageResources_de,1,1,1,1,8,0,3,5,1,0,0,,0,1,,,1,0,1,51,0,0,0,1,,20,5,9,6,3,6,,,2,4,3,1,,,,,1,1,1,1,3,0,0,0.67,1,1,1,1,2003-10
Public Method,org.jfree.data.resources.DataPackageResources_de.getContents,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Class,org.jfree.data.resources.DataPackageResources_es,1,1,1,1,8,0,3,5,1,0,0,,0,1,,,1,0,1,51,0,0,0,1,,20,5,9,6,3,6,,,2,4,3,1,,,,,1,1,1,1,3,0,0,0.67,1,1,1,1,2003-10
Public Method,org.jfree.data.resources.DataPackageResources_es.getContents,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Class,org.jfree.data.resources.DataPackageResources_fr,1,1,1,1,8,0,3,5,1,0,0,,0,1,,,1,0,1,51,0,0,0,1,,20,5,9,6,3,6,,,2,4,3,1,,,,,1,1,1,1,3,0,0,0.67,1,1,1,1,2003-10
Public Method,org.jfree.data.resources.DataPackageResources_fr.getContents,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Class,org.jfree.data.resources.DataPackageResources_pl,1,1,1,1,8,0,3,5,1,0,0,,0,1,,,1,0,1,51,0,0,0,1,,20,5,9,6,3,6,,,2,4,3,1,,,,,1,1,1,1,3,0,0,0.67,1,1,1,1,2003-10
Public Method,org.jfree.data.resources.DataPackageResources_pl.getContents,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Package,org.jfree.data.statistics,1,1,1,1,14,0,5,7,,,,9,12,0,9,,120,25,132,,0,0,0,132,,2618,311,859,337,445,1448,,,446,627,323,304,,,,,9,9,12,1,,4,,1.69,208,208,212,132,2003-10
Public Class,org.jfree.data.statistics.BoxAndWhiskerCalculator,4,4,5,1,35,3,23,8,1,8,0,,6,0,,,0,0,6,18,0,0,0,6,,227,29,145,41,102,53,,,63,90,41,49,,,,,9,9,12,1,1,4,0,0.37,26,26,30,6,2003-10
Public Static Method,org.jfree.data.statistics.BoxAndWhiskerCalculator.calculateBoxAndWhiskerStatistics,,,,,,,,,,,,,,,,,,,,,,,,,6,84,10,64,19,51,10,16,10,30,39,19,20,9,9,12,1,,,,,,4,,0.16,,,,,2003-10
Public Static Method,org.jfree.data.statistics.BoxAndWhiskerCalculator.calculateMean,,,,,,,,,,,,,,,,,,,,,,,,,3,28,3,18,7,13,7,5,6,10,14,7,7,4,4,5,1,,,,,,2,,0.39,,,,,2003-10
Public Static Method,org.jfree.data.statistics.BoxAndWhiskerCalculator.calculateMedian,,,,,,,,,,,,,,,,,,,,,,,,,6,13,2,3,1,1,8,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2003-10
Public Static Method,org.jfree.data.statistics.BoxAndWhiskerCalculator.calculateMedian,,,,,,,,,,,,,,,,,,,,,,,,,7,37,5,22,7,15,10,3,4,10,14,7,7,4,4,4,1,,,,,,3,,0.45,,,,,2003-10
Public Static Method,org.jfree.data.statistics.BoxAndWhiskerCalculator.calculateQ1,,,,,,,,,,,,,,,,,,,,,,,,,3,26,1,18,3,11,7,3,4,6,10,3,7,4,4,4,1,,,,,,3,,0.39,,,,,2003-10
Public Static Method,org.jfree.data.statistics.BoxAndWhiskerCalculator.calculateQ3,,,,,,,,,,,,,,,,,,,,,,,,,3,26,1,18,3,11,7,3,4,6,10,3,7,4,4,4,1,,,,,,3,,0.39,,,,,2003-10
Public Interface,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset,1,1,1,1,9,0,1,8,1,3,1,,0,0,,,18,0,18,32,0,0,0,18,,185,19,20,19,0,146,,,18,19,19,0,,,,,1,1,1,1,3,0,0,7.3,18,18,18,18,2003-10
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMaxOutlier,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2003-10
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMaxOutlier,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2003-10
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMaxRegularValue,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2003-10
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMaxRegularValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2003-10
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMeanValue,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2003-10
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMeanValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2003-10
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMedianValue,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2003-10
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMedianValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2003-10
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMinOutlier,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2003-10
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMinOutlier,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2003-10
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMinRegularValue,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2003-10
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMinRegularValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2003-10
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getOutliers,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,1,1,0,9,1,1,1,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2003-10
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getOutliers,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,1,1,0,9,1,1,1,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2003-10
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getQ1Value,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2003-10
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getQ1Value,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2003-10
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getQ3Value,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2003-10
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getQ3Value,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2003-10
Public Class,org.jfree.data.statistics.BoxAndWhiskerItem,1,1,1,1,10,0,4,5,1,3,0,,0,0,,,10,9,10,22,0,0,0,10,,151,22,57,28,18,72,,,27,38,20,18,,,,,1,1,1,1,1,0,80,1.26,10,10,10,10,2003-10
Public Constructor,org.jfree.data.statistics.BoxAndWhiskerItem.BoxAndWhiskerItem,,,,,,,,,,,,,,,,,,,,,,,,,10,34,2,19,9,9,13,10,1,9,10,1,9,1,1,1,1,,,,,,0,,0.68,,,,,2003-10
Public Method,org.jfree.data.statistics.BoxAndWhiskerItem.getMaxOutlier,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.data.statistics.BoxAndWhiskerItem.getMaxRegularValue,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.data.statistics.BoxAndWhiskerItem.getMean,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.data.statistics.BoxAndWhiskerItem.getMedian,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.data.statistics.BoxAndWhiskerItem.getMinOutlier,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.data.statistics.BoxAndWhiskerItem.getMinRegularValue,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.data.statistics.BoxAndWhiskerItem.getOutliers,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.data.statistics.BoxAndWhiskerItem.getQ1,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.data.statistics.BoxAndWhiskerItem.getQ3,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Interface,org.jfree.data.statistics.BoxAndWhiskerXYDataset,1,1,1,1,8,0,1,7,1,2,1,,0,0,,,11,0,11,20,0,0,0,11,,112,13,13,12,0,86,,,11,12,12,0,,,,,1,1,1,1,3,0,0,6.62,11,11,11,11,2003-10
