Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Public Method,org.jfree.chart.axis.DateAxis.DefaultTimeline.equals,,,,,,,,,,,,,,,,,,,,,,,,,1,19,0,12,1,7,7,1,4,4,8,1,7,4,4,4,4,,,,,,1,,0.58,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.DefaultTimeline.toMillisecond,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.DefaultTimeline.toTimelineValue,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.DefaultTimeline.toTimelineValue,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2007-04
Protected Method,org.jfree.chart.axis.DateAxis.autoAdjustRange,,,,,,,,,,,,,,,,,,,,,,,,,2,55,7,44,12,33,5,16,11,22,29,11,18,7,7,7,1,,,,,,3,,0.11,,,,,2007-04
Private Method,org.jfree.chart.axis.DateAxis.calculateDateForPosition,,,,,,,,,,,,,,,,,,,,,,,,,7,28,2,17,3,10,9,6,8,6,11,2,9,5,5,5,1,,,,,,1,,0.53,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.calculateHighestVisibleTickValue,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.calculateLowestVisibleTickValue,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,3,1,1,7,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.clone,,,,,,,,,,,,,,,,,,,,,,,,,1,22,4,8,2,5,10,4,2,3,5,2,3,2,2,2,1,,,,,,1,,1.25,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.configure,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,5,1,2,4,2,2,1,3,1,2,2,2,2,1,,,,,,1,,0.8,,,,,2007-04
Public Static Method,org.jfree.chart.axis.DateAxis.createStandardDateTickUnits,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,3,1,1,9,3,1,1,2,1,1,1,1,1,1,,,,,,0,,3,,,,,2007-04
Public Static Method,org.jfree.chart.axis.DateAxis.createStandardDateTickUnits,,,,,,,,,,,,,,,,,,,,,,,,,11,131,12,100,9,97,19,8,2,57,59,9,50,2,2,2,1,,,,,,1,,0.19,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.dateToJava2D,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,5,3,2,11,3,1,2,3,2,1,1,1,1,1,,,,,,0,,2.2,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.draw,,,,,,,,,,,,,,,,,,,,,,,,,5,44,5,17,10,9,22,8,2,7,9,4,5,2,2,2,1,,,,,,1,,1.29,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.equals,,,,,,,,,,,,,,,,,,,,,,,,,5,34,0,27,2,18,7,3,8,9,17,2,15,8,8,8,8,,,,,,1,,0.26,,,,,2007-04
Private Method,org.jfree.chart.axis.DateAxis.estimateMaximumTickLabelHeight,,,,,,,,,,,,,,,,,,,,,,,,,3,52,4,32,16,25,16,18,3,21,24,15,9,3,3,3,1,,,,,,2,,0.5,,,,,2007-04
Private Method,org.jfree.chart.axis.DateAxis.estimateMaximumTickLabelWidth,,,,,,,,,,,,,,,,,,,,,,,,,3,52,4,32,16,25,16,18,3,21,24,15,9,3,3,3,1,,,,,,2,,0.5,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.getDateFormatOverride,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.getMaximumDate,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,12,4,8,5,5,2,6,8,4,4,2,2,2,1,,,,,,1,,0.42,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.getMinimumDate,,,,,,,,,,,,,,,,,,,,,,,,,2,17,0,12,4,8,5,5,2,6,8,4,4,2,2,2,1,,,,,,1,,0.42,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.getTickMarkPosition,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.getTickUnit,,,,,,,,,,,,,,,,,,,,,,,,,4,16,0,3,1,1,13,1,1,1,2,1,1,1,1,1,1,,,,,,0,,4.33,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.getTimeZone,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.getTimeline,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.hashCode,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,8,1,4,5,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0.63,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.isHiddenValue,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,3,1,1,8,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.java2DToValue,,,,,,,,,,,,,,,,,,,,,,,,,4,42,4,26,8,18,12,13,6,13,17,7,10,4,4,4,1,,,,,,1,,0.46,,,,,2007-04
Protected Method,org.jfree.chart.axis.DateAxis.nextStandardDate,,,,,,,,,,,,,,,,,,,,,,,,,4,16,0,7,3,5,9,8,1,5,6,3,3,1,1,1,1,,,,,,0,,1.29,,,,,2007-04
Protected Method,org.jfree.chart.axis.DateAxis.previousStandardDate,,,,,,,,,,,,,,,,,,,,,,,,,22,175,13,152,20,122,10,15,31,99,116,19,97,23,17,23,1,,,,,,2,,0.07,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.refreshTicks,,,,,,,,,,,,,,,,,,,,,,,,,4,26,2,13,5,6,11,5,3,4,7,2,5,3,3,3,1,,,,,,1,,0.85,,,,,2007-04
Protected Method,org.jfree.chart.axis.DateAxis.refreshTicksHorizontal,,,,,,,,,,,,,,,,,,,,,,,,,18,99,12,75,15,57,12,23,74,34,43,12,31,15,9,15,3,,,,,,4,,0.16,,,,,2007-04
Protected Method,org.jfree.chart.axis.DateAxis.refreshTicksVertical,,,,,,,,,,,,,,,,,,,,,,,,,10,72,5,56,15,39,11,19,20,27,35,12,23,8,8,8,1,,,,,,4,,0.2,,,,,2007-04
Protected Method,org.jfree.chart.axis.DateAxis.selectAutoTickUnit,,,,,,,,,,,,,,,,,,,,,,,,,5,21,2,10,3,4,9,4,3,2,5,1,4,3,3,3,1,,,,,,1,,0.9,,,,,2007-04
Protected Method,org.jfree.chart.axis.DateAxis.selectHorizontalAutoTickUnit,,,,,,,,,,,,,,,,,,,,,,,,,5,38,3,24,15,17,11,11,4,15,18,12,6,3,3,3,1,,,,,,1,,0.46,,,,,2007-04
Protected Method,org.jfree.chart.axis.DateAxis.selectVerticalAutoTickUnit,,,,,,,,,,,,,,,,,,,,,,,,,4,45,5,27,19,17,13,10,2,16,18,14,4,2,2,2,1,,,,,,1,,0.48,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.setDateFormatOverride,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,1,2,6,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.5,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.setMaximumDate,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,4,1,2,6,5,1,2,3,1,2,1,1,1,1,,,,,,0,,1.5,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.setMinimumDate,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,4,1,2,6,5,1,2,3,1,2,1,1,1,1,,,,,,0,,1.5,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.setRange,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.setRange,,,,,,,,,,,,,,,,,,,,,,,,,8,23,0,10,2,5,13,3,4,3,6,1,5,3,3,3,1,,,,,,1,,1.3,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.setRange,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,6,1,3,7,4,2,2,4,1,3,2,2,2,1,,,,,,1,,1.17,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.setRange,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,6,1,3,7,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.17,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.setTickMarkPosition,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,7,1,4,6,4,2,3,5,1,4,2,2,2,1,,,,,,1,,0.86,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.setTickUnit,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,3,1,1,10,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3.33,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.setTickUnit,,,,,,,,,,,,,,,,,,,,,,,,,7,21,2,10,2,5,9,4,4,3,6,1,5,3,3,3,1,,,,,,1,,0.9,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.setTimeZone,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,7,1,4,9,6,2,3,5,1,4,2,2,2,1,,,,,,1,,1.29,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.setTimeline,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,6,1,3,8,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.33,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.valueToJava2D,,,,,,,,,,,,,,,,,,,,,,,,,7,47,3,33,10,24,11,13,5,14,19,9,10,5,5,5,1,,,,,,2,,0.33,,,,,2007-04
Public Method,org.jfree.chart.axis.DateAxis.zoomRange,,,,,,,,,,,,,,,,,,,,,,,,,3,29,0,23,6,19,6,8,2,6,8,4,4,2,2,2,1,,,,,,1,,0.26,,,,,2007-04
Public Class,org.jfree.chart.axis.DateTick,1,1,2,1,13,0,6,6,1,2,0,,0,0,,,4,1,4,27,0,0,0,4,,67,8,28,9,12,31,,,10,18,7,11,,,,,4,4,5,4,3,2,0,1.11,7,7,8,7,2007-04
Public Constructor,org.jfree.chart.axis.DateTick.DateTick,,,,,,,,,,,,,,,,,,,,,,,,,7,18,2,6,3,2,10,4,1,2,3,1,2,1,1,1,1,,,,,,0,,1.67,,,,,2007-04
Public Method,org.jfree.chart.axis.DateTick.equals,,,,,,,,,,,,,,,,,,,,,,,,,2,20,0,13,2,8,7,3,4,5,9,2,7,4,4,5,4,,,,,,2,,0.54,,,,,2007-04
Public Method,org.jfree.chart.axis.DateTick.getDate,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-04
Public Method,org.jfree.chart.axis.DateTick.hashCode,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-04
Public Class,org.jfree.chart.axis.DateTickMarkPosition,2,2,2,2,14,0,7,6,2,2,0,,0,4,,,4,1,4,16,0,2,0,2,,88,13,41,14,21,34,,,16,27,11,16,,,,,4,4,4,4,1,1,70,0.83,10,10,10,10,2007-04
Private Constructor,org.jfree.chart.axis.DateTickMarkPosition.DateTickMarkPosition,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-04
Public Method,org.jfree.chart.axis.DateTickMarkPosition.equals,,,,,,,,,,,,,,,,,,,,,,,,,3,23,2,13,2,8,8,3,4,5,9,2,7,4,4,4,4,,,,,,1,,0.62,,,,,2007-04
Private Method,org.jfree.chart.axis.DateTickMarkPosition.readResolve,,,,,,,,,,,,,,,,,,,,,,,,,3,19,0,12,1,7,7,2,4,4,8,1,7,4,4,4,4,,,,,,1,,0.58,,,,,2007-04
Public Method,org.jfree.chart.axis.DateTickMarkPosition.toString,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-04
Public Class,org.jfree.chart.axis.DateTickUnit,2,1,2,1,15,0,7,7,2,5,0,,1,9,,,16,5,17,35,0,2,0,15,,335,41,147,38,96,147,,,68,95,36,59,,,,,8,7,8,7,2,1,83,1,38,26,38,23,2007-04
Public Constructor,org.jfree.chart.axis.DateTickUnit.DateTickUnit,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2007-04
Public Constructor,org.jfree.chart.axis.DateTickUnit.DateTickUnit,,,,,,,,,,,,,,,,,,,,,,,,,5,14,2,3,1,1,9,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3,,,,,2007-04
Public Constructor,org.jfree.chart.axis.DateTickUnit.DateTickUnit,,,,,,,,,,,,,,,,,,,,,,,,,8,21,0,12,2,8,9,9,2,7,9,1,8,2,2,2,1,,,,,,1,,0.75,,,,,2007-04
Public Method,org.jfree.chart.axis.DateTickUnit.addToDate,,,,,,,,,,,,,,,,,,,,,,,,,5,15,2,6,2,4,7,6,1,4,5,2,3,1,1,1,1,,,,,,0,,1.17,,,,,2007-04
Public Method,org.jfree.chart.axis.DateTickUnit.dateToString,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2007-04
Public Method,org.jfree.chart.axis.DateTickUnit.equals,,,,,,,,,,,,,,,,,,,,,,,,,4,29,0,22,2,14,7,3,7,8,15,2,13,7,7,7,7,,,,,,1,,0.32,,,,,2007-04
Public Method,org.jfree.chart.axis.DateTickUnit.getCalendarField,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2007-04
Private Method,org.jfree.chart.axis.DateTickUnit.getCalendarField,,,,,,,,,,,,,,,,,,,,,,,,,18,32,2,20,1,17,10,1,8,8,10,1,9,8,2,8,1,,,,,,1,,0.5,,,,,2007-04
Public Method,org.jfree.chart.axis.DateTickUnit.getCount,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-04
Private Static Method,org.jfree.chart.axis.DateTickUnit.getMillisecondCount,,,,,,,,,,,,,,,,,,,,,,,,,10,40,2,26,1,23,12,2,8,8,10,1,9,8,2,8,1,,,,,,1,,0.46,,,,,2007-04
Public Method,org.jfree.chart.axis.DateTickUnit.getRollCount,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-04
Public Method,org.jfree.chart.axis.DateTickUnit.getRollUnit,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2007-04
Public Method,org.jfree.chart.axis.DateTickUnit.getUnit,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,3,1,1,10,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3.33,,,,,2007-04
Public Method,org.jfree.chart.axis.DateTickUnit.hashCode,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,7,2,5,5,2,1,5,6,2,4,1,1,1,1,,,,,,0,,0.71,,,,,2007-04
Public Method,org.jfree.chart.axis.DateTickUnit.rollDate,,,,,,,,,,,,,,,,,,,,,,,,,5,14,1,6,2,4,7,6,1,4,5,2,3,1,1,1,1,,,,,,0,,1.17,,,,,2007-04
Public Method,org.jfree.chart.axis.DateTickUnit.toString,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,1,2,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.5,,,,,2007-04
Public Method,org.jfree.chart.axis.DateTickUnit.valueToString,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2007-04
Public Class,org.jfree.chart.axis.ExtendedCategoryAxis,2,2,2,1,14,0,7,7,1,15,0,,0,0,,,11,3,11,126,0,2,1,8,,191,15,88,24,48,88,,,37,60,21,39,,,,,6,6,7,6,3,3,48,1,22,22,24,16,2007-04
Public Constructor,org.jfree.chart.axis.ExtendedCategoryAxis.ExtendedCategoryAxis,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,6,1,4,5,7,1,4,5,1,4,1,1,1,1,,,,,,0,,0.83,,,,,2007-04
Public Method,org.jfree.chart.axis.ExtendedCategoryAxis.addSubLabel,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2007-04
Public Method,org.jfree.chart.axis.ExtendedCategoryAxis.clone,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,5,2,3,7,4,1,3,4,2,2,1,1,1,1,,,,,,0,,1.4,,,,,2007-04
Protected Method,org.jfree.chart.axis.ExtendedCategoryAxis.createLabel,,,,,,,,,,,,,,,,,,,,,,,,,11,32,0,21,7,14,11,6,5,7,12,5,7,5,5,7,1,,,,,,3,,0.52,,,,,2007-04
Public Method,org.jfree.chart.axis.ExtendedCategoryAxis.equals,,,,,,,,,,,,,,,,,,,,,,,,,4,26,0,19,2,12,7,5,6,7,13,2,11,6,6,6,6,,,,,,1,,0.37,,,,,2007-04
Public Method,org.jfree.chart.axis.ExtendedCategoryAxis.getSubLabelFont,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2007-04
Public Method,org.jfree.chart.axis.ExtendedCategoryAxis.getSubLabelPaint,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2007-04
Private Method,org.jfree.chart.axis.ExtendedCategoryAxis.readObject,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,5,2,2,8,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.6,,,,,2007-04
Public Method,org.jfree.chart.axis.ExtendedCategoryAxis.setSubLabelFont,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,7,1,4,8,4,2,3,5,1,4,2,2,2,1,,,,,,1,,1.14,,,,,2007-04
Public Method,org.jfree.chart.axis.ExtendedCategoryAxis.setSubLabelPaint,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,7,1,4,8,4,2,3,5,1,4,2,2,2,1,,,,,,1,,1.14,,,,,2007-04
Private Method,org.jfree.chart.axis.ExtendedCategoryAxis.writeObject,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,4,1,2,7,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1.75,,,,,2007-04
Public Class,org.jfree.chart.axis.LogarithmicAxis,4,4,5,1,32,1,19,14,1,18,0,,0,3,,,28,7,28,202,0,0,9,19,,981,79,548,113,362,420,,,231,332,105,227,,,,,27,27,40,4,4,9,86,0.77,114,114,152,34,2007-04
Public Constructor,org.jfree.chart.axis.LogarithmicAxis.LogarithmicAxis,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,2,6,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.5,,,,,2007-04
Public Method,org.jfree.chart.axis.LogarithmicAxis.adjustedLog10,,,,,,,,,,,,,,,,,,,,,,,,,3,26,0,11,3,7,18,2,4,5,8,3,5,4,4,4,1,,,,,,1,,1.64,,,,,2007-04
Public Method,org.jfree.chart.axis.LogarithmicAxis.adjustedPow10,,,,,,,,,,,,,,,,,,,,,,,,,2,28,0,14,3,8,16,2,4,6,9,3,6,4,4,4,1,,,,,,1,,1.14,,,,,2007-04
Public Method,org.jfree.chart.axis.LogarithmicAxis.autoAdjustRange,,,,,,,,,,,,,,,,,,,,,,,,,5,109,10,75,17,53,37,18,650,36,50,16,34,17,17,26,1,,,,,,3,,0.49,,,,,2007-04
Protected Method,org.jfree.chart.axis.LogarithmicAxis.computeLogCeil,,,,,,,,,,,,,,,,,,,,,,,,,4,52,1,29,2,19,24,4,5,13,18,2,16,5,5,5,1,,,,,,2,,0.83,,,,,2007-04
Protected Method,org.jfree.chart.axis.LogarithmicAxis.computeLogFloor,,,,,,,,,,,,,,,,,,,,,,,,,4,49,1,29,2,19,24,4,5,13,18,2,16,5,5,5,1,,,,,,2,,0.83,,,,,2007-04
Public Method,org.jfree.chart.axis.LogarithmicAxis.getAllowNegativesFlag,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2007-04
Public Method,org.jfree.chart.axis.LogarithmicAxis.getAutoRangeNextLogFlag,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2007-04
Public Method,org.jfree.chart.axis.LogarithmicAxis.getExpTickLabelsFlag,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2007-04
Public Method,org.jfree.chart.axis.LogarithmicAxis.getLog10TickLabelsFlag,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2007-04
Public Method,org.jfree.chart.axis.LogarithmicAxis.getStrictValuesFlag,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2007-04
Public Method,org.jfree.chart.axis.LogarithmicAxis.java2DToValue,,,,,,,,,,,,,,,,,,,,,,,,,3,38,3,24,7,17,11,13,6,11,15,6,9,4,4,4,1,,,,,,1,,0.46,,,,,2007-04
Protected Method,org.jfree.chart.axis.LogarithmicAxis.makeTickLabel,,,,,,,,,,,,,,,,,,,,,,,,,6,17,0,6,1,3,11,5,2,2,4,1,3,2,2,3,1,,,,,,1,,1.83,,,,,2007-04
Protected Method,org.jfree.chart.axis.LogarithmicAxis.makeTickLabel,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2007-04
Protected Method,org.jfree.chart.axis.LogarithmicAxis.refreshTicksHorizontal,,,,,,,,,,,,,,,,,,,,,,,,,10,148,10,100,17,72,52,15,224,41,57,16,41,19,19,40,4,,,,,,5,,0.52,,,,,2007-04
Protected Method,org.jfree.chart.axis.LogarithmicAxis.refreshTicksVertical,,,,,,,,,,,,,,,,,,,,,,,,,11,189,8,143,19,97,61,17,972,55,79,17,62,27,27,32,4,,,,,,9,,0.43,,,,,2007-04
Public Method,org.jfree.chart.axis.LogarithmicAxis.setAllowNegativesFlag,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2007-04
Public Method,org.jfree.chart.axis.LogarithmicAxis.setAutoRangeNextLogFlag,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,3,1,1,9,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3,,,,,2007-04
Public Method,org.jfree.chart.axis.LogarithmicAxis.setExpTickLabelsFlag,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,4,1,2,9,2,1,2,3,1,2,1,1,1,1,,,,,,0,,2.25,,,,,2007-04
Public Method,org.jfree.chart.axis.LogarithmicAxis.setLog10TickLabelsFlag,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2007-04
Public Method,org.jfree.chart.axis.LogarithmicAxis.setRange,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,1,2,8,2,1,2,3,1,2,1,1,1,1,,,,,,0,,2,,,,,2007-04
Public Method,org.jfree.chart.axis.LogarithmicAxis.setStrictValuesFlag,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2007-04
Protected Method,org.jfree.chart.axis.LogarithmicAxis.setupNumberFmtObj,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,6,1,3,6,1,2,1,3,1,2,3,3,3,1,,,,,,1,,1,,,,,2007-04
Protected Method,org.jfree.chart.axis.LogarithmicAxis.setupSmallLogFlag,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,5,2,3,6,3,1,2,3,2,1,1,1,3,1,,,,,,0,,1.2,,,,,2007-04
Protected Method,org.jfree.chart.axis.LogarithmicAxis.switchedLog10,,,,,,,,,,,,,,,,,,,,,,,,,8,17,0,4,1,2,13,3,1,1,2,1,1,2,2,2,1,,,,,,0,,3.25,,,,,2007-04
Public Method,org.jfree.chart.axis.LogarithmicAxis.switchedPow10,,,,,,,,,,,,,,,,,,,,,,,,,4,17,0,3,1,1,14,3,1,1,2,1,1,2,2,2,1,,,,,,0,,4.67,,,,,2007-04
Public Method,org.jfree.chart.axis.LogarithmicAxis.valueToJava2D,,,,,,,,,,,,,,,,,,,,,,,,,3,42,5,25,7,18,12,12,6,12,16,6,10,4,4,4,1,,,,,,1,,0.48,,,,,2007-04
Public Method,org.jfree.chart.axis.LogarithmicAxis.zoomRange,,,,,,,,,,,,,,,,,,,,,,,,,2,27,2,19,5,14,6,8,2,6,8,4,4,2,2,2,1,,,,,,1,,0.32,,,,,2007-04
Public Class,org.jfree.chart.axis.MarkerAxisBand,2,2,2,2,24,1,16,7,2,21,0,,0,1,,,7,7,7,19,0,1,0,6,,208,23,122,45,83,63,,,58,77,33,44,,,,,9,9,9,9,1,1,50,0.52,18,18,18,15,2007-04
