Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
File,RealmResultsTest.java,1,1,1,1,15,1,12,0,,,,3,0,11,,34,36,8,36,,1,2,2,31,,633,105,477,152,375,52,,,363,358,146,212,,,,,8,3,8,1,,2,,0.11,48,43,48,36,2014-12-23
File,RealmTest.java,2,2,2,1,16,1,14,0,,,,3,0,11,,44,46,5,46,,0,3,3,40,,878,137,693,150,523,51,,,415,428,136,292,,,,,14,14,14,1,,3,,0.07,83,81,84,46,2014-12-23
File,RealmTest.java,0,0,0,0,0,0,0,0,,,,0,0,0,,0,0,0,0,,0,0,0,0,,267,94,0,0,0,173,,,0,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0,0,2014-12-23
File,RealmValidationListGenerator.java,2,2,2,1,17,2,14,1,,,,1,1,3,,3,2,2,3,,0,0,0,3,,89,15,58,26,39,20,,,41,49,27,22,,,,,3,3,3,1,,2,,0.34,6,6,6,3,2014-12-23
File,RealmVersionChecker.java,2,2,2,1,7,0,7,0,,,,2,0,5,,6,6,1,6,,0,3,0,3,,82,10,54,26,30,21,,,30,40,26,14,,,,,2,2,2,1,,1,,0.39,9,9,9,6,2014-12-23
File,RealmWriter.java,2,2,2,1,7,1,6,0,,,,1,0,1,,5,5,3,5,,0,0,0,5,,79,17,46,22,22,16,,,26,35,20,15,,,,,4,4,5,1,,2,,0.35,8,8,9,5,2014-12-23
File,Row.java,1,1,1,1,2,0,1,0,,,,1,1,0,,59,58,3,59,,1,2,28,28,,264,75,153,68,52,37,,,77,117,67,50,,,,,3,3,4,1,,1,,0.24,38,38,39,31,2014-12-23
File,SharedGroup.java,1,1,1,1,3,0,3,0,,,,2,2,0,,41,41,9,43,,8,21,2,12,,269,51,191,66,94,28,,,97,139,59,80,,,,,5,5,5,1,,3,,0.15,41,41,41,23,2014-12-23
File,SharedGroupWithReplication.java,0,0,0,0,0,0,0,0,,,,0,0,0,,0,0,0,0,,0,0,0,0,,35,5,0,0,0,30,,,0,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0,0,2014-12-23
File,Simple.java,1,1,1,1,3,0,3,0,,,,1,0,0,,4,4,2,4,,0,0,0,4,,39,7,17,9,4,15,,,8,13,9,4,,,,,1,1,1,1,,0,,0.88,4,4,4,4,2014-12-23
File,SimpleRealmProxy.java,3,3,3,1,9,0,8,0,,,,1,3,0,,10,7,0,10,,0,0,0,10,,122,16,106,42,58,0,,,64,86,36,50,,,,,8,8,8,5,,2,,0,26,26,27,14,2014-12-23
File,SpawningService.java,2,2,2,1,9,1,8,0,,,,1,0,3,,4,4,1,4,,0,1,0,3,,84,16,52,26,26,16,,,32,41,24,17,,,,,3,3,3,1,,1,,0.31,7,7,7,4,2014-12-23
File,SubtableSchema.java,1,1,1,1,3,0,3,0,,,,1,0,0,,9,9,2,9,,1,1,3,4,,74,13,40,18,14,21,,,20,29,15,14,,,,,2,2,2,1,,1,,0.53,8,8,8,6,2014-12-23
File,Table.java,1,1,1,1,3,0,2,0,,,,2,1,2,,223,222,6,223,,2,7,102,112,,1450,289,852,343,386,311,,,417,592,274,318,,,,,16,8,16,4,,3,,0.37,179,171,180,123,2014-12-23
File,TableIndexAndDistinctTest.java,2,2,2,1,14,1,10,2,,,,1,0,0,,6,6,1,6,,1,0,0,5,,152,30,75,20,50,47,,,55,65,21,44,,,,,2,2,2,1,,1,,0.63,9,9,9,6,2014-12-23
File,TableOrView.java,1,1,1,1,2,0,1,1,,,,2,0,0,,73,75,6,75,,70,1,0,4,,343,86,87,83,1,171,,,77,79,78,1,,,,,1,1,1,1,,0,,1.97,75,75,75,75,2014-12-23
File,TableQuery.java,1,1,1,1,3,0,3,0,,,,1,1,2,,146,145,5,146,,0,2,61,83,,690,122,526,160,279,46,,,315,431,160,271,,,,,3,3,3,1,,2,,0.09,113,113,114,86,2014-12-23
File,TableSchema.java,1,1,1,1,1,0,1,0,,,,1,0,0,,4,4,0,4,,4,0,0,0,,42,12,7,6,0,23,,,5,6,6,0,,,,,1,1,1,1,,0,,3.29,4,4,4,4,2014-12-23
File,TableSpec.java,3,3,3,2,6,0,6,0,,,,2,0,0,,14,14,4,14,,0,0,1,13,,148,21,112,35,65,15,,,54,90,32,58,,,,,11,11,11,11,,2,,0.13,39,39,39,32,2014-12-23
File,TableSpecEqualityTest.java,1,1,1,1,13,2,11,0,,,,1,0,0,,5,5,0,5,,0,0,0,5,,79,18,61,18,47,0,,,49,55,18,37,,,,,1,1,1,1,,0,,0,5,5,5,5,2014-12-23
File,TableView.java,1,1,1,1,3,0,2,1,,,,2,1,0,,146,147,6,148,,0,1,70,77,,942,179,475,232,160,290,,,210,320,164,156,,,,,3,3,3,1,,2,,0.61,109,109,109,80,2014-12-23
File,TestHelper.java,5,5,5,5,22,2,15,4,,,,1,2,0,,2,0,0,2,,0,0,0,2,,62,13,36,8,26,13,,,23,33,8,25,,,,,8,8,8,8,,1,,0.36,9,9,9,9,2014-12-23
File,TestTableModel.java,0,0,0,0,0,0,0,0,,,,7,0,0,,0,0,30,0,,0,0,0,0,,65,9,53,46,0,5,,,33,40,40,0,,,,,0,0,0,0,,0,,0.09,0,0,0,0,2014-12-23
File,TestValue.java,1,1,1,1,3,0,3,0,,,,1,0,0,,1,1,1,1,,0,0,0,1,,26,4,7,4,1,15,,,3,5,4,1,,,,,1,1,1,1,,0,,2.14,1,1,1,1,2014-12-23
File,TightDB.java,2,2,2,1,10,0,9,1,,,,2,12,5,,13,1,0,13,,0,4,0,9,,216,21,137,43,80,59,,,68,96,45,51,,,,,4,4,5,3,,2,,0.43,26,26,27,15,2014-12-23
File,TimeStamp.java,1,1,1,1,3,0,3,0,,,,1,0,0,,2,2,1,2,,0,0,0,2,,30,4,11,6,2,15,,,5,8,6,2,,,,,1,1,1,1,,0,,1.36,2,2,2,2,2014-12-23
File,TransactionService.java,2,2,3,1,8,1,7,0,,,,2,0,3,,5,7,5,7,,0,2,1,4,,113,22,69,28,40,22,,,38,50,24,26,,,,,3,3,4,1,,2,,0.32,13,12,15,7,2014-12-23
File,Util.java,1,1,1,1,2,0,2,0,,,,2,7,0,,10,5,15,12,,4,1,0,7,,83,13,52,31,11,18,,,18,26,16,10,,,,,2,2,2,1,,1,,0.35,10,10,10,9,2014-12-23
File,VariationsIterator.java,2,2,2,1,8,1,7,0,,,,1,0,0,,5,5,4,5,,0,1,0,4,,61,16,45,14,22,0,,,29,40,17,23,,,,,3,3,3,3,,2,,0,10,10,10,7,2014-12-23
File,Version.java,1,1,1,1,3,0,3,0,,,,2,8,4,,9,3,3,11,,4,1,0,6,,80,12,52,22,26,16,,,26,36,19,17,,,,,5,5,5,1,,2,,0.31,11,11,11,7,2014-12-23
File,WriteTransaction.java,1,1,1,1,4,0,4,0,,,,1,0,0,,5,5,2,5,,1,0,1,3,,52,8,29,10,11,17,,,11,19,9,10,,,,,2,2,2,1,,1,,0.59,7,7,7,5,2014-12-23
Package,io.realm,1,1,1,1,14,0,10,3,,,,37,27,45,18,,356,51,383,,17,15,18,333,,6603,875,4192,1319,2811,1551,,,2574,3127,1240,1887,,,,,25,25,25,5,,5,,0.37,679,663,698,400,2014-12-23
Public Class,io.realm.AllTypesRealmProxy,2,2,2,1,9,0,9,0,1,6,0,,3,0,,,17,0,20,35,0,0,0,20,,225,25,200,51,123,0,,,108,150,35,115,,,,,18,18,18,5,3,2,0,0,46,46,47,24,2014-12-23
Public Method,io.realm.AllTypesRealmProxy.equals,,,,,,,,,,,,,,,,,,,,,,,,,3,15,3,12,6,10,0,6,5,11,15,6,9,7,7,8,5,,,,,,1,,0,,,,,2014-12-23
Public Method,io.realm.AllTypesRealmProxy.getColumnBinary,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.AllTypesRealmProxy.getColumnDate,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.AllTypesRealmProxy.getColumnDouble,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.AllTypesRealmProxy.getColumnFloat,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.AllTypesRealmProxy.getColumnLong,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.AllTypesRealmProxy.getColumnString,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Static Method,io.realm.AllTypesRealmProxy.getFieldNames,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.AllTypesRealmProxy.hashCode,,,,,,,,,,,,,,,,,,,,,,,,,2,11,1,10,5,8,0,6,1,8,9,5,4,3,3,3,1,,,,,,0,,0,,,,,2014-12-23
Public Static Method,io.realm.AllTypesRealmProxy.initTable,,,,,,,,,,,,,,,,,,,,,,,,,8,14,0,14,2,11,0,4,2,10,12,2,10,2,2,2,1,,,,,,1,,0,,,,,2014-12-23
Public Method,io.realm.AllTypesRealmProxy.isColumnBoolean,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.AllTypesRealmProxy.setColumnBinary,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.AllTypesRealmProxy.setColumnBoolean,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.AllTypesRealmProxy.setColumnDate,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.AllTypesRealmProxy.setColumnDouble,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.AllTypesRealmProxy.setColumnFloat,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.AllTypesRealmProxy.setColumnLong,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.AllTypesRealmProxy.setColumnString,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.AllTypesRealmProxy.toString,,,,,,,,,,,,,,,,,,,,,,,,,0,32,0,32,2,30,0,10,1,30,31,2,29,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Static Method,io.realm.AllTypesRealmProxy.validateTable,,,,,,,,,,,,,,,,,,,,,,,,,8,54,0,54,3,35,0,8,65537,20,38,4,34,18,18,18,1,,,,,,2,,0,,,,,2014-12-23
Public Class,io.realm.BooleansRealmProxy,2,2,2,1,9,0,8,0,1,6,0,,3,0,,,9,0,12,19,0,0,0,12,,133,17,116,35,71,0,,,64,90,27,63,,,,,10,10,10,5,3,2,0,0,30,30,31,16,2014-12-23
Public Method,io.realm.BooleansRealmProxy.equals,,,,,,,,,,,,,,,,,,,,,,,,,3,15,3,12,6,10,0,6,5,11,15,6,9,7,7,8,5,,,,,,1,,0,,,,,2014-12-23
Public Static Method,io.realm.BooleansRealmProxy.getFieldNames,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.BooleansRealmProxy.hashCode,,,,,,,,,,,,,,,,,,,,,,,,,2,11,1,10,5,8,0,6,1,8,9,5,4,3,3,3,1,,,,,,0,,0,,,,,2014-12-23
Public Static Method,io.realm.BooleansRealmProxy.initTable,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,10,2,7,0,4,2,6,8,2,6,2,2,2,1,,,,,,1,,0,,,,,2014-12-23
Public Method,io.realm.BooleansRealmProxy.isDone,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.BooleansRealmProxy.isReady,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.BooleansRealmProxy.ismCompleted,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.BooleansRealmProxy.setDone,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.BooleansRealmProxy.setReady,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.BooleansRealmProxy.setmCompleted,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.BooleansRealmProxy.toString,,,,,,,,,,,,,,,,,,,,,,,,,0,16,0,16,2,14,0,6,1,14,15,2,13,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Static Method,io.realm.BooleansRealmProxy.validateTable,,,,,,,,,,,,,,,,,,,,,,,,,2,30,0,30,3,19,0,8,257,12,22,4,18,10,10,10,1,,,,,,2,,0,,,,,2014-12-23
Public Class,io.realm.NotificationsTest,2,2,2,1,30,2,28,0,1,3,0,,0,0,,,5,0,5,5,0,0,1,4,,162,17,143,36,116,2,,,84,106,38,68,,,,,4,4,4,1,2,1,0,0.01,10,10,10,5,2014-12-23
Protected Method,io.realm.NotificationsTest.setUp,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.NotificationsTest.testAutoUpdateRealmResults,,,,,,,,,,,,,,,,,,,,,,,,,3,62,7,54,13,46,1,19,8,35,43,15,28,4,4,4,1,,,,,,1,,0.02,,,,,2014-12-23
Class,io.realm.NotificationsTest.testAutoUpdateRealmResults.(Anon_5),2,2,2,1,23,0,23,0,2,4,0,,0,0,,,1,0,1,1,0,0,0,1,,25,0,25,4,21,0,,,12,16,5,11,,,,,2,2,2,1,1,1,0,0,2,2,2,1,2014-12-23
Public Method,io.realm.NotificationsTest.testAutoUpdateRealmResults.(Anon_5).call,,,,,,,,,,,,,,,,,,,,,,,,,1,23,0,23,3,19,0,11,2,12,16,5,11,2,2,2,1,,,,,,1,,0,,,,,2014-12-23
Class,io.realm.NotificationsTest.testAutoUpdateRealmResults.(Anon_5).call.(Anon_6),1,1,1,1,4,0,4,0,2,3,0,,0,0,,,1,0,1,1,0,0,0,1,,6,0,6,1,5,0,,,2,3,2,1,,,,,1,1,1,1,1,0,0,0,1,1,1,1,2014-12-23
Public Method,io.realm.NotificationsTest.testAutoUpdateRealmResults.(Anon_5).call.(Anon_6).onChange,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,3,0,3,1,2,3,2,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.NotificationsTest.testFailingSetAutoRefreshOnNonLooperThread,,,,,,,,,,,,,,,,,,,,,,,,,1,21,0,21,6,17,0,5,1,11,14,6,8,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Class,io.realm.NotificationsTest.testFailingSetAutoRefreshOnNonLooperThread.(Anon_1),2,2,2,1,13,0,13,0,2,1,0,,0,0,,,1,0,1,1,0,0,0,1,,15,0,15,3,13,0,,,7,9,3,6,,,,,2,2,2,1,1,1,0,0,2,2,2,1,2014-12-23
Public Method,io.realm.NotificationsTest.testFailingSetAutoRefreshOnNonLooperThread.(Anon_1).call,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,13,2,11,0,7,2,7,9,3,6,2,2,2,1,,,,,,1,,0,,,,,2014-12-23
Public Method,io.realm.NotificationsTest.testNotificationsNumber,,,,,,,,,,,,,,,,,,,,,,,,,3,49,5,43,9,36,1,14,4,24,31,10,21,3,3,3,1,,,,,,1,,0.02,,,,,2014-12-23
Class,io.realm.NotificationsTest.testNotificationsNumber.(Anon_3),2,2,2,1,20,0,20,0,2,2,0,,0,0,,,1,0,1,1,0,0,0,1,,22,0,22,2,18,0,,,9,13,3,10,,,,,2,2,2,1,1,1,0,0,2,2,2,1,2014-12-23
Public Method,io.realm.NotificationsTest.testNotificationsNumber.(Anon_3).call,,,,,,,,,,,,,,,,,,,,,,,,,0,20,0,20,1,16,0,8,2,9,13,3,10,2,2,2,1,,,,,,1,,0,,,,,2014-12-23
Class,io.realm.NotificationsTest.testNotificationsNumber.(Anon_3).call.(Anon_4),1,1,1,1,3,0,3,0,2,1,0,,0,0,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,1,2,1,1,,,,,1,1,1,1,1,0,0,0,1,1,1,1,2014-12-23
Public Method,io.realm.NotificationsTest.testNotificationsNumber.(Anon_3).call.(Anon_4).onChange,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.NotificationsTest.testSetAutoRefreshOnHandlerThread,,,,,,,,,,,,,,,,,,,,,,,,,1,19,0,19,5,16,0,5,1,13,15,5,10,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Class,io.realm.NotificationsTest.testSetAutoRefreshOnHandlerThread.(Anon_2),1,1,1,1,11,0,11,0,2,1,0,,0,0,,,1,0,1,1,0,0,0,1,,13,0,13,2,12,0,,,9,10,2,8,,,,,1,1,1,1,1,0,0,0,1,1,1,1,2014-12-23
Public Method,io.realm.NotificationsTest.testSetAutoRefreshOnHandlerThread.(Anon_2).call,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,11,1,10,0,9,1,9,10,2,8,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Class,io.realm.Realm,2,2,2,1,18,0,10,7,2,18,0,,18,13,,,28,13,46,46,7,2,2,35,,1018,85,557,159,354,384,,,262,381,139,242,,,,,25,25,25,4,1,5,93,0.69,115,115,124,49,2014-12-23
Class,io.realm.Realm.(Anon_1),1,1,1,1,4,0,3,2,2,1,0,,0,0,,,1,0,1,1,0,0,1,0,,7,0,6,1,5,2,,,1,2,1,1,,,,,1,1,1,1,1,0,0,0.33,1,1,1,1,2014-12-23
Protected Method,io.realm.Realm.(Anon_1).initialValue,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,0,2,2,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0.67,,,,,2014-12-23
Class,io.realm.Realm.(Anon_2),1,1,1,1,3,0,3,0,2,0,0,,0,0,,,1,0,1,1,0,0,1,0,,6,0,6,1,5,0,,,1,2,1,1,,,,,1,1,1,1,1,0,0,0,1,1,1,1,2014-12-23
Protected Method,io.realm.Realm.(Anon_2).initialValue,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Private Constructor,io.realm.Realm.Realm,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,1,5,0,9,1,5,6,1,5,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Private Class,io.realm.Realm.RealmCallback,2,2,2,1,7,0,7,0,2,2,0,,0,0,,,1,0,1,1,0,0,0,1,,9,0,9,2,4,0,,,3,6,2,4,,,,,2,2,2,1,1,1,0,0,2,2,2,1,2014-12-23
Public Method,io.realm.Realm.RealmCallback.handleMessage,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,1,4,0,3,2,3,5,1,4,2,2,2,1,,,,,,1,,0,,,,,2014-12-23
Public Method,io.realm.Realm.addChangeListener,,,,,,,,,,,,,,,,,,,,,,,,,7,10,0,4,1,2,6,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1.5,,,,,2014-12-23
Public Generic Method,io.realm.Realm.allObjects,,,,,,,,,,,,,,,,,,,,,,,,,41,11,0,3,1,1,8,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2014-12-23
Public Generic Method,io.realm.Realm.allObjects,,,,,,,,,,,,,,,,,,,,,,,,,8,21,1,11,5,8,9,8,2,7,9,5,4,3,3,4,1,,,,,,1,,0.82,,,,,2014-12-23
TypeVariable,io.realm.Realm.allObjects.E,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2014-12-23
TypeVariable,io.realm.Realm.allObjects.E,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2014-12-23
Public Method,io.realm.Realm.beginTransaction,,,,,,,,,,,,,,,,,,,,,,,,,71,18,0,4,1,2,14,2,1,2,3,1,2,1,1,1,1,,,,,,0,,3.5,,,,,2014-12-23
Public Method,io.realm.Realm.cancelTransaction,,,,,,,,,,,,,,,,,,,,,,,,,12,15,0,4,1,2,11,2,1,2,3,1,2,1,1,1,1,,,,,,0,,2.75,,,,,2014-12-23
Protected Method,io.realm.Realm.checkIfValid,,,,,,,,,,,,,,,,,,,,,,,,,48,12,1,9,2,5,2,2,4,3,6,2,4,3,3,3,1,,,,,,1,,0.22,,,,,2014-12-23
Public Method,io.realm.Realm.clear,,,,,,,,,,,,,,,,,,,,,,,,,16,9,0,3,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2014-12-23
Public Method,io.realm.Realm.close,,,,,,,,,,,,,,,,,,,,,,,,,37,20,0,14,3,10,6,6,4,8,11,3,8,3,3,4,1,,,,,,1,,0.43,,,,,2014-12-23
Public Method,io.realm.Realm.commitTransaction,,,,,,,,,,,,,,,,,,,,,,,,,67,27,1,17,3,13,13,12,3,6,10,4,6,3,3,6,1,,,,,,2,,0.76,,,,,2014-12-23
Public Static Method,io.realm.Realm.compactRealmFile,,,,,,,,,,,,,,,,,,,,,,,,,3,38,1,24,5,18,13,10,5,10,15,4,11,5,5,5,4,,,,,,2,,0.54,,,,,2014-12-23
Public Static Method,io.realm.Realm.compactRealmFile,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,3,1,1,12,2,1,1,2,1,1,1,1,1,1,,,,,,0,,4,,,,,2014-12-23
Method,io.realm.Realm.contains,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,8,2,5,0,5,2,4,6,2,4,2,2,2,1,,,,,,1,,0,,,,,2014-12-23
Public Static Method,io.realm.Realm.create,,,,,,,,,,,,,,,,,,,,,,,,,8,23,0,4,2,2,19,3,1,2,3,2,1,1,1,1,1,,,,,,0,,4.75,,,,,2014-12-23
Private Static Method,io.realm.Realm.createAndValidate,,,,,,,,,,,,,,,,,,,,,,,,,15,140,10,125,22,94,5,21,242020,65,89,24,65,25,25,25,1,,,,,,5,,0.04,,,,,2014-12-23
Public Generic Method,io.realm.Realm.createObject,,,,,,,,,,,,,,,,,,,,,,,,,59,52,4,41,7,31,7,11,55,21,29,7,22,9,9,9,1,,,,,,3,,0.17,,,,,2014-12-23
TypeVariable,io.realm.Realm.createObject.E,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2014-12-23
Public Static Method,io.realm.Realm.deleteRealmFile,,,,,,,,,,,,,,,,,,,,,,,,,13,12,0,3,1,1,9,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3,,,,,2014-12-23
Public Static Method,io.realm.Realm.deleteRealmFile,,,,,,,,,,,,,,,,,,,,,,,,,5,25,0,17,6,12,8,6,4,7,12,6,6,4,4,4,1,,,,,,3,,0.47,,,,,2014-12-23
Protected Method,io.realm.Realm.finalize,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Generic Method,io.realm.Realm.get,,,,,,,,,,,,,,,,,,,,,,,,,18,64,8,55,9,43,1,13,228,30,40,9,31,12,12,12,1,,,,,,3,,0.02,,,,,2014-12-23
TypeVariable,io.realm.Realm.get.E,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2014-12-23
Public Static Method,io.realm.Realm.getInstance,,,,,,,,,,,,,,,,,,,,,,,,,29,22,0,7,1,4,15,3,2,2,4,1,3,2,2,2,1,,,,,,1,,2.14,,,,,2014-12-23
Public Static Method,io.realm.Realm.getInstance,,,,,,,,,,,,,,,,,,,,,,,,,5,20,0,3,1,1,17,2,1,1,2,1,1,1,1,1,1,,,,,,0,,5.67,,,,,2014-12-23
Public Static Method,io.realm.Realm.getInstance,,,,,,,,,,,,,,,,,,,,,,,,,3,23,0,7,1,4,16,4,2,2,4,1,3,2,2,2,1,,,,,,1,,2.29,,,,,2014-12-23
Public Static Method,io.realm.Realm.getInstance,,,,,,,,,,,,,,,,,,,,,,,,,3,21,0,3,1,1,18,3,1,1,2,1,1,1,1,1,1,,,,,,0,,6,,,,,2014-12-23
Public Static Method,io.realm.Realm.getInstance,,,,,,,,,,,,,,,,,,,,,,,,,4,21,0,3,1,1,18,2,1,1,2,1,1,1,1,1,1,,,,,,0,,6,,,,,2014-12-23
Public Static Method,io.realm.Realm.getInstance,,,,,,,,,,,,,,,,,,,,,,,,,3,23,0,7,1,4,16,3,2,2,4,1,3,2,2,2,1,,,,,,1,,2.29,,,,,2014-12-23
