Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Public Method,org.jfree.chart.title.PaintScaleLegend.getBackgroundPaint,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Method,org.jfree.chart.title.PaintScaleLegend.getScale,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2007-10-01
Public Method,org.jfree.chart.title.PaintScaleLegend.getStripOutlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2007-10-01
Public Method,org.jfree.chart.title.PaintScaleLegend.getStripOutlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2007-10-01
Public Method,org.jfree.chart.title.PaintScaleLegend.getStripWidth,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2007-10-01
Public Method,org.jfree.chart.title.PaintScaleLegend.isStripOutlineVisible,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2007-10-01
Private Method,org.jfree.chart.title.PaintScaleLegend.readObject,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,7,2,4,8,6,1,4,5,1,4,1,1,1,1,,,,,,0,,1.14,,,,,2007-10-01
Public Method,org.jfree.chart.title.PaintScaleLegend.setAxis,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,7,1,4,8,4,2,3,5,1,4,2,2,2,1,,,,,,1,,1.14,,,,,2007-10-01
Public Method,org.jfree.chart.title.PaintScaleLegend.setAxisLocation,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,7,1,4,8,4,2,3,5,1,4,2,2,2,1,,,,,,1,,1.14,,,,,2007-10-01
Public Method,org.jfree.chart.title.PaintScaleLegend.setAxisOffset,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,1,2,6,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.5,,,,,2007-10-01
Public Method,org.jfree.chart.title.PaintScaleLegend.setBackgroundPaint,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,1,2,6,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.5,,,,,2007-10-01
Public Method,org.jfree.chart.title.PaintScaleLegend.setScale,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,7,1,4,8,4,2,3,5,1,4,2,2,2,1,,,,,,1,,1.14,,,,,2007-10-01
Public Method,org.jfree.chart.title.PaintScaleLegend.setStripOutlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,7,1,4,8,4,2,3,5,1,4,2,2,2,1,,,,,,1,,1.14,,,,,2007-10-01
Public Method,org.jfree.chart.title.PaintScaleLegend.setStripOutlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,7,1,4,8,4,2,3,5,1,4,2,2,2,1,,,,,,1,,1.14,,,,,2007-10-01
Public Method,org.jfree.chart.title.PaintScaleLegend.setStripOutlineVisible,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,4,1,2,9,3,1,2,3,1,2,1,1,1,1,,,,,,0,,2.25,,,,,2007-10-01
Public Method,org.jfree.chart.title.PaintScaleLegend.setStripWidth,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,4,1,2,8,3,1,2,3,1,2,1,1,1,1,,,,,,0,,2,,,,,2007-10-01
Private Method,org.jfree.chart.title.PaintScaleLegend.writeObject,,,,,,,,,,,,,,,,,,,,,,,,,4,13,0,6,1,4,7,3,1,4,5,1,4,1,1,1,1,,,,,,0,,1.17,,,,,2007-10-01
Public Class,org.jfree.chart.title.TextTitle,3,3,3,1,18,0,11,7,4,25,1,,0,3,,,31,9,31,102,0,2,3,26,,664,48,374,80,233,242,,,168,258,72,186,,,,,13,13,13,9,3,2,84,0.65,93,93,97,45,2007-10-01
Public Constructor,org.jfree.chart.title.TextTitle.TextTitle,,,,,,,,,,,,,,,,,,,,,,,,,24,10,0,5,1,3,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2007-10-01
Public Constructor,org.jfree.chart.title.TextTitle.TextTitle,,,,,,,,,,,,,,,,,,,,,,,,,14,11,0,5,1,3,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.2,,,,,2007-10-01
Public Constructor,org.jfree.chart.title.TextTitle.TextTitle,,,,,,,,,,,,,,,,,,,,,,,,,10,43,3,24,5,15,16,11,8,12,16,1,15,4,4,4,1,,,,,,1,,0.67,,,,,2007-10-01
Public Constructor,org.jfree.chart.title.TextTitle.TextTitle,,,,,,,,,,,,,,,,,,,,,,,,,7,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2007-10-01
Public Method,org.jfree.chart.title.TextTitle.arrange,,,,,,,,,,,,,,,,,,,,,,,,,5,51,0,42,5,28,9,12,13,14,27,5,22,13,13,13,1,,,,,,2,,0.21,,,,,2007-10-01
Protected Method,org.jfree.chart.title.TextTitle.arrangeRR,,,,,,,,,,,,,,,,,,,,,,,,,16,49,1,36,7,26,12,10,5,16,21,6,15,5,5,7,5,,,,,,2,,0.33,,,,,2007-10-01
Public Method,org.jfree.chart.title.TextTitle.clone,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2007-10-01
Public Method,org.jfree.chart.title.TextTitle.draw,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2007-10-01
Public Method,org.jfree.chart.title.TextTitle.draw,,,,,,,,,,,,,,,,,,,,,,,,,13,50,0,38,6,28,12,17,38,19,28,6,22,9,9,11,3,,,,,,2,,0.32,,,,,2007-10-01
Protected Method,org.jfree.chart.title.TextTitle.drawHorizontal,,,,,,,,,,,,,,,,,,,,,,,,,17,46,0,38,7,28,8,11,24,20,29,7,22,9,9,9,1,,,,,,2,,0.21,,,,,2007-10-01
Protected Method,org.jfree.chart.title.TextTitle.drawVertical,,,,,,,,,,,,,,,,,,,,,,,,,18,46,0,38,7,28,8,11,24,20,29,7,22,9,9,9,1,,,,,,2,,0.21,,,,,2007-10-01
Public Method,org.jfree.chart.title.TextTitle.equals,,,,,,,,,,,,,,,,,,,,,,,,,13,35,0,28,2,18,7,3,9,10,19,2,17,9,9,9,9,,,,,,1,,0.25,,,,,2007-10-01
Public Method,org.jfree.chart.title.TextTitle.getBackgroundPaint,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Method,org.jfree.chart.title.TextTitle.getExpandToFitSpace,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2007-10-01
Public Method,org.jfree.chart.title.TextTitle.getFont,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2007-10-01
Public Method,org.jfree.chart.title.TextTitle.getPaint,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2007-10-01
Public Method,org.jfree.chart.title.TextTitle.getText,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2007-10-01
Public Method,org.jfree.chart.title.TextTitle.getTextAlignment,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2007-10-01
Public Method,org.jfree.chart.title.TextTitle.getToolTipText,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Method,org.jfree.chart.title.TextTitle.getURLText,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Method,org.jfree.chart.title.TextTitle.hashCode,,,,,,,,,,,,,,,,,,,,,,,,,7,14,0,9,2,7,5,5,1,6,7,2,5,5,5,5,1,,,,,,0,,0.56,,,,,2007-10-01
Private Method,org.jfree.chart.title.TextTitle.readObject,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,7,2,3,8,4,1,3,4,1,3,1,1,1,1,,,,,,0,,1.14,,,,,2007-10-01
Public Method,org.jfree.chart.title.TextTitle.setBackgroundPaint,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,4,1,2,7,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.75,,,,,2007-10-01
Public Method,org.jfree.chart.title.TextTitle.setExpandToFitSpace,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,4,1,2,7,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.75,,,,,2007-10-01
Public Method,org.jfree.chart.title.TextTitle.setFont,,,,,,,,,,,,,,,,,,,,,,,,,6,17,0,9,1,5,8,5,4,3,6,1,5,3,3,3,1,,,,,,1,,0.89,,,,,2007-10-01
Public Method,org.jfree.chart.title.TextTitle.setPaint,,,,,,,,,,,,,,,,,,,,,,,,,6,17,0,9,1,5,8,5,4,3,6,1,5,3,3,3,1,,,,,,1,,0.89,,,,,2007-10-01
Public Method,org.jfree.chart.title.TextTitle.setText,,,,,,,,,,,,,,,,,,,,,,,,,8,15,0,9,1,5,6,5,4,3,6,1,5,3,3,3,1,,,,,,1,,0.67,,,,,2007-10-01
Public Method,org.jfree.chart.title.TextTitle.setTextAlignment,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,7,1,4,5,4,2,3,5,1,4,2,2,2,1,,,,,,1,,0.71,,,,,2007-10-01
Public Method,org.jfree.chart.title.TextTitle.setToolTipText,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,4,1,2,6,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.5,,,,,2007-10-01
Public Method,org.jfree.chart.title.TextTitle.setURLText,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,4,1,2,6,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.5,,,,,2007-10-01
Private Method,org.jfree.chart.title.TextTitle.writeObject,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,5,1,3,7,2,1,3,4,1,3,1,1,1,1,,,,,,0,,1.4,,,,,2007-10-01
Public Abstract Class,org.jfree.chart.title.Title,2,2,2,1,14,0,7,7,4,12,5,,0,5,,,20,5,20,71,0,2,4,14,,359,38,161,45,85,160,,,64,105,36,69,,,,,8,8,8,8,2,3,84,0.99,41,41,41,27,2007-10-01
Protected Constructor,org.jfree.chart.title.Title.Title,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,5,1,3,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0.6,,,,,2007-10-01
Protected Constructor,org.jfree.chart.title.Title.Title,,,,,,,,,,,,,,,,,,,,,,,,,4,18,2,6,3,2,10,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Protected Constructor,org.jfree.chart.title.Title.Title,,,,,,,,,,,,,,,,,,,,,,,,,8,44,4,25,4,16,15,8,16,10,15,1,14,5,5,5,1,,,,,,1,,0.6,,,,,2007-10-01
Public Method,org.jfree.chart.title.Title.addChangeListener,,,,,,,,,,,,,,,,,,,,,,,,,7,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Method,org.jfree.chart.title.Title.clone,,,,,,,,,,,,,,,,,,,,,,,,,6,19,1,5,2,3,13,3,1,3,4,2,2,1,1,1,1,,,,,,0,,2.6,,,,,2007-10-01
Public Abstract Method,org.jfree.chart.title.Title.draw,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,0,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2007-10-01
Public Method,org.jfree.chart.title.Title.equals,,,,,,,,,,,,,,,,,,,,,,,,,12,32,0,25,2,16,7,2,8,9,17,2,15,8,8,8,8,,,,,,1,,0.28,,,,,2007-10-01
Public Method,org.jfree.chart.title.Title.getHorizontalAlignment,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Method,org.jfree.chart.title.Title.getNotify,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2007-10-01
Public Method,org.jfree.chart.title.Title.getPosition,,,,,,,,,,,,,,,,,,,,,,,,,12,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Method,org.jfree.chart.title.Title.getVerticalAlignment,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Method,org.jfree.chart.title.Title.hashCode,,,,,,,,,,,,,,,,,,,,,,,,,9,13,0,8,2,6,5,2,1,5,6,2,4,1,1,1,1,,,,,,0,,0.63,,,,,2007-10-01
Protected Method,org.jfree.chart.title.Title.notifyListeners,,,,,,,,,,,,,,,,,,,,,,,,,32,18,0,11,2,6,7,2,4,4,8,3,5,4,4,4,1,,,,,,3,,0.64,,,,,2007-10-01
Private Method,org.jfree.chart.title.Title.readObject,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,5,2,2,8,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1.6,,,,,2007-10-01
Public Method,org.jfree.chart.title.Title.removeChangeListener,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Method,org.jfree.chart.title.Title.setHorizontalAlignment,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,9,1,5,7,4,4,3,6,1,5,3,3,3,1,,,,,,1,,0.78,,,,,2007-10-01
Public Method,org.jfree.chart.title.Title.setNotify,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,6,1,3,7,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.17,,,,,2007-10-01
Public Method,org.jfree.chart.title.Title.setPosition,,,,,,,,,,,,,,,,,,,,,,,,,8,15,0,9,1,5,6,4,4,3,6,1,5,3,3,3,1,,,,,,1,,0.67,,,,,2007-10-01
Public Method,org.jfree.chart.title.Title.setVerticalAlignment,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,9,1,5,7,4,4,3,6,1,5,3,3,3,1,,,,,,1,,0.78,,,,,2007-10-01
Private Method,org.jfree.chart.title.Title.writeObject,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2007-10-01
Package,org.jfree.chart.title.junit,1,1,1,1,18,1,12,4,,,,9,10,1,9,,41,0,51,,0,0,0,51,,1553,177,764,303,497,612,,,552,626,287,339,,,,,2,2,2,1,,1,,0.8,65,65,65,51,2007-10-01
Public Class,org.jfree.chart.title.junit.CompositeTitleTests,1,1,1,1,17,1,12,4,1,20,0,,1,0,,,5,0,6,18,0,0,0,6,,113,13,74,21,56,26,,,50,59,20,39,,,,,2,2,2,1,2,1,0,0.35,8,8,8,6,2007-10-01
Public Constructor,org.jfree.chart.title.junit.CompositeTitleTests.CompositeTitleTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Static Method,org.jfree.chart.title.junit.CompositeTitleTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Method,org.jfree.chart.title.junit.CompositeTitleTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,17,0,14,3,10,3,11,2,8,10,3,7,2,2,2,1,,,,,,1,,0.21,,,,,2007-10-01
Public Method,org.jfree.chart.title.junit.CompositeTitleTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,1,34,5,22,3,20,7,13,1,20,21,3,18,1,1,1,1,,,,,,0,,0.32,,,,,2007-10-01
Public Method,org.jfree.chart.title.junit.CompositeTitleTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,10,5,8,3,9,1,8,9,5,4,1,1,1,1,,,,,,0,,0.3,,,,,2007-10-01
Public Method,org.jfree.chart.title.junit.CompositeTitleTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,24,1,20,7,16,3,17,2,12,14,6,8,2,2,2,1,,,,,,1,,0.15,,,,,2007-10-01
Public Class,org.jfree.chart.title.junit.DateTitleTests,1,1,1,1,16,1,11,3,1,17,0,,1,0,,,5,0,6,18,0,0,0,6,,108,16,70,22,52,22,,,46,55,21,34,,,,,2,2,2,1,2,1,0,0.31,8,8,8,6,2007-10-01
Public Constructor,org.jfree.chart.title.junit.DateTitleTests.DateTitleTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Static Method,org.jfree.chart.title.junit.DateTitleTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Method,org.jfree.chart.title.junit.DateTitleTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,13,3,9,3,6,2,7,9,3,6,2,2,2,1,,,,,,1,,0.23,,,,,2007-10-01
Public Method,org.jfree.chart.title.junit.DateTitleTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,2,30,5,22,4,20,3,10,1,20,21,4,17,1,1,1,1,,,,,,0,,0.14,,,,,2007-10-01
Public Method,org.jfree.chart.title.junit.DateTitleTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2007-10-01
Public Method,org.jfree.chart.title.junit.DateTitleTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,26,4,19,7,15,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.16,,,,,2007-10-01
Public Class,org.jfree.chart.title.junit.ImageTitleTests,1,1,1,1,9,0,5,3,1,9,0,,1,1,,,6,0,7,19,0,0,0,7,,79,11,42,18,24,26,,,22,31,18,13,,,,,2,2,2,1,2,1,85,0.62,8,8,8,7,2007-10-01
Public Constructor,org.jfree.chart.title.junit.ImageTitleTests.ImageTitleTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Static Method,org.jfree.chart.title.junit.ImageTitleTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Method,org.jfree.chart.title.junit.ImageTitleTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,13,3,9,3,7,2,7,9,3,6,2,2,2,1,,,,,,1,,0.23,,,,,2007-10-01
Public Method,org.jfree.chart.title.junit.ImageTitleTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,5,3,3,3,3,1,3,4,3,1,1,1,1,1,,,,,,0,,0.6,,,,,2007-10-01
Public Method,org.jfree.chart.title.junit.ImageTitleTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,8,5,6,3,6,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2007-10-01
Public Method,org.jfree.chart.title.junit.ImageTitleTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,0,8,2,2,1,0,4,0,1,0,1,1,0,1,1,1,1,,,,,,0,,2,,,,,2007-10-01
Public Method,org.jfree.chart.title.junit.ImageTitleTests.testWidthAndHeight,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,5,2,3,3,5,1,3,4,2,2,1,1,1,1,,,,,,0,,0.6,,,,,2007-10-01
Public Class,org.jfree.chart.title.junit.LegendGraphicTests,1,1,1,1,28,3,19,5,1,22,0,,1,0,,,6,0,7,19,0,0,0,7,,210,30,139,32,117,41,,,103,114,27,87,,,,,2,2,2,1,2,1,0,0.29,10,10,10,7,2007-10-01
Public Constructor,org.jfree.chart.title.junit.LegendGraphicTests.LegendGraphicTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Static Method,org.jfree.chart.title.junit.LegendGraphicTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Method,org.jfree.chart.title.junit.LegendGraphicTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,2,21,1,16,4,12,4,9,2,10,12,4,8,2,2,2,1,,,,,,1,,0.25,,,,,2007-10-01
Public Method,org.jfree.chart.title.junit.LegendGraphicTests.testCloning2,,,,,,,,,,,,,,,,,,,,,,,,,2,24,2,18,5,14,4,10,2,12,14,5,9,2,2,2,1,,,,,,1,,0.22,,,,,2007-10-01
Public Method,org.jfree.chart.title.junit.LegendGraphicTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,4,98,15,66,5,64,17,24,1,60,61,3,58,1,1,1,1,,,,,,0,,0.26,,,,,2007-10-01
Public Method,org.jfree.chart.title.junit.LegendGraphicTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,10,7,8,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.3,,,,,2007-10-01
Public Method,org.jfree.chart.title.junit.LegendGraphicTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,3,28,4,21,8,17,3,16,2,13,15,7,8,2,2,2,1,,,,,,1,,0.14,,,,,2007-10-01
Public Class,org.jfree.chart.title.junit.LegendTitleTests,1,1,1,1,20,1,14,3,1,20,0,,1,0,,,5,0,6,18,0,0,0,6,,129,16,90,26,72,23,,,61,70,25,45,,,,,2,2,2,1,2,1,0,0.26,8,8,8,6,2007-10-01
Public Constructor,org.jfree.chart.title.junit.LegendTitleTests.LegendTitleTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Static Method,org.jfree.chart.title.junit.LegendTitleTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Method,org.jfree.chart.title.junit.LegendTitleTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,22,5,18,4,12,2,15,17,5,12,2,2,2,1,,,,,,1,,0.18,,,,,2007-10-01
Public Method,org.jfree.chart.title.junit.LegendTitleTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,6,38,5,30,4,28,3,13,1,24,25,4,21,1,1,1,1,,,,,,0,,0.1,,,,,2007-10-01
Public Method,org.jfree.chart.title.junit.LegendTitleTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,9,6,7,3,6,1,7,8,6,2,1,1,1,1,,,,,,0,,0.33,,,,,2007-10-01
Public Method,org.jfree.chart.title.junit.LegendTitleTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,1,27,3,21,8,17,3,17,2,13,15,7,8,2,2,2,1,,,,,,1,,0.14,,,,,2007-10-01
Public Class,org.jfree.chart.title.junit.PaintScaleLegendTests,1,1,1,1,23,2,16,5,1,20,0,,1,0,,,5,0,6,18,0,0,0,6,,150,19,99,27,81,32,,,66,75,20,55,,,,,2,2,2,1,2,1,0,0.32,8,8,8,6,2007-10-01
Public Constructor,org.jfree.chart.title.junit.PaintScaleLegendTests.PaintScaleLegendTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Static Method,org.jfree.chart.title.junit.PaintScaleLegendTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Method,org.jfree.chart.title.junit.PaintScaleLegendTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,17,0,14,4,10,3,8,2,7,9,3,6,2,2,2,1,,,,,,1,,0.21,,,,,2007-10-01
Public Method,org.jfree.chart.title.junit.PaintScaleLegendTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,3,72,11,48,5,46,13,19,1,40,41,3,38,1,1,1,1,,,,,,0,,0.27,,,,,2007-10-01
Public Method,org.jfree.chart.title.junit.PaintScaleLegendTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,10,7,8,3,7,1,6,7,5,2,1,1,1,1,,,,,,0,,0.3,,,,,2007-10-01
Public Method,org.jfree.chart.title.junit.PaintScaleLegendTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,1,23,1,19,8,15,3,14,2,11,13,6,7,2,2,2,1,,,,,,1,,0.16,,,,,2007-10-01
Public Class,org.jfree.chart.title.junit.TextTitleTests,1,1,1,1,18,1,12,4,1,17,0,,1,0,,,5,0,6,18,0,0,0,6,,119,17,78,22,60,24,,,50,59,21,38,,,,,2,2,2,1,2,1,0,0.31,8,8,8,6,2007-10-01
Public Constructor,org.jfree.chart.title.junit.TextTitleTests.TextTitleTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Static Method,org.jfree.chart.title.junit.TextTitleTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
