Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Public Method,org.jfree.chart.ui.ColorPalette.setStepped,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,2,5,1,1,2,3,1,2,1,1,1,1,,,,,,0,,1.25,,,,,2003-04-01
Public Method,org.jfree.chart.ui.ColorPalette.setTickValues,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2003-04-01
Public Method,org.jfree.chart.ui.ColorPalette.setTickValues,,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,4,1,2,1,4,2,4,6,2,4,2,2,2,1,,,,,,1,,0.25,,,,,2003-04-01
Public Class,org.jfree.chart.ui.GreyPalette,1,1,1,1,13,2,8,3,2,0,0,,0,0,,,2,0,2,37,0,0,0,2,,32,7,19,3,12,6,,,13,17,4,13,,,,,2,2,2,1,2,1,0,0.32,3,3,3,2,2003-04-01
Public Constructor,org.jfree.chart.ui.GreyPalette.GreyPalette,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2003-04-01
Public Method,org.jfree.chart.ui.GreyPalette.initialize,,,,,,,,,,,,,,,,,,,,,,,,,1,23,4,13,1,10,6,4,2,11,13,2,11,2,2,2,1,,,,,,1,,0.46,,,,,2003-04-01
Class,org.jfree.chart.ui.LegendPropertyEditPanel,1,1,1,1,16,1,10,4,2,16,0,,0,0,,,13,7,13,711,0,4,0,9,,258,38,150,36,100,70,,,89,114,34,80,,,,,6,6,6,1,5,1,79,0.47,24,24,24,13,2003-04-01
Public Constructor,org.jfree.chart.ui.LegendPropertyEditPanel.LegendPropertyEditPanel,,,,,,,,,,,,,,,,,,,,,,,,,9,68,11,52,5,50,5,28,1,49,50,5,45,1,1,1,1,,,,,,0,,0.1,,,,,2003-04-01
Public Method,org.jfree.chart.ui.LegendPropertyEditPanel.actionPerformed,,,,,,,,,,,,,,,,,,,,,,,,,1,23,0,18,2,11,5,7,6,6,12,2,10,6,6,6,1,,,,,,1,,0.28,,,,,2003-04-01
Private Method,org.jfree.chart.ui.LegendPropertyEditPanel.attemptModifyBackgroundPaint,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,7,2,3,3,2,2,3,5,2,3,2,2,2,1,,,,,,1,,0.43,,,,,2003-04-01
Private Method,org.jfree.chart.ui.LegendPropertyEditPanel.attemptModifyOutlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,7,2,3,3,2,2,3,5,2,3,2,2,2,1,,,,,,1,,0.43,,,,,2003-04-01
Private Method,org.jfree.chart.ui.LegendPropertyEditPanel.attemptModifyOutlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,6,17,3,11,4,8,3,3,2,3,5,3,2,2,2,2,1,,,,,,1,,0.27,,,,,2003-04-01
Public Method,org.jfree.chart.ui.LegendPropertyEditPanel.attemptModifySeriesFont,,,,,,,,,,,,,,,,,,,,,,,,,6,18,3,12,4,9,3,6,2,4,6,3,3,2,2,2,1,,,,,,1,,0.25,,,,,2003-04-01
Private Method,org.jfree.chart.ui.LegendPropertyEditPanel.attemptModifySeriesPaint,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,7,2,3,3,2,2,3,5,2,3,2,2,2,1,,,,,,1,,0.43,,,,,2003-04-01
Public Method,org.jfree.chart.ui.LegendPropertyEditPanel.getBackgroundPaint,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.ui.LegendPropertyEditPanel.getOutlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.ui.LegendPropertyEditPanel.getOutlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.ui.LegendPropertyEditPanel.getSeriesFont,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.ui.LegendPropertyEditPanel.getSeriesPaint,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.ui.LegendPropertyEditPanel.setLegendProperties,,,,,,,,,,,,,,,,,,,,,,,,,2,20,0,12,2,8,8,10,2,6,8,2,6,2,2,2,1,,,,,,1,,0.67,,,,,2003-04-01
Class,org.jfree.chart.ui.NumberAxisPropertyEditPanel,2,2,2,1,18,1,10,6,2,19,1,,0,0,,,13,10,13,730,0,2,0,11,,303,43,151,34,91,109,,,82,111,33,78,,,,,6,6,6,1,6,2,77,0.72,28,28,28,13,2003-04-01
Public Constructor,org.jfree.chart.ui.NumberAxisPropertyEditPanel.NumberAxisPropertyEditPanel,,,,,,,,,,,,,,,,,,,,,,,,,9,79,16,32,3,30,31,27,1,30,31,3,28,1,1,1,1,,,,,,0,,0.97,,,,,2003-04-01
Public Method,org.jfree.chart.ui.NumberAxisPropertyEditPanel.actionPerformed,,,,,,,,,,,,,,,,,,,,,,,,,2,26,0,21,2,13,5,8,6,7,13,2,11,6,6,6,1,,,,,,1,,0.24,,,,,2003-04-01
Private Method,org.jfree.chart.ui.NumberAxisPropertyEditPanel.attemptGridPaintSelection,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,7,2,3,3,2,2,3,5,2,3,2,2,2,1,,,,,,1,,0.43,,,,,2003-04-01
Private Method,org.jfree.chart.ui.NumberAxisPropertyEditPanel.attemptGridStrokeSelection,,,,,,,,,,,,,,,,,,,,,,,,,6,14,1,10,4,7,3,3,2,3,5,3,2,2,2,2,1,,,,,,1,,0.3,,,,,2003-04-01
Public Method,org.jfree.chart.ui.NumberAxisPropertyEditPanel.focusGained,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,2,1,0,6,0,1,0,1,1,0,1,1,1,1,,,,,,0,,3,,,,,2003-04-01
Public Method,org.jfree.chart.ui.NumberAxisPropertyEditPanel.focusLost,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,8,1,4,5,3,3,2,5,1,4,3,3,3,1,,,,,,1,,0.63,,,,,2003-04-01
Public Method,org.jfree.chart.ui.NumberAxisPropertyEditPanel.getMaximumValue,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.ui.NumberAxisPropertyEditPanel.getMinimumValue,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.ui.NumberAxisPropertyEditPanel.isAutoRange,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.ui.NumberAxisPropertyEditPanel.setAxisProperties,,,,,,,,,,,,,,,,,,,,,,,,,5,18,0,9,2,6,9,4,2,5,7,2,5,2,2,2,1,,,,,,1,,1,,,,,2003-04-01
Public Method,org.jfree.chart.ui.NumberAxisPropertyEditPanel.toggleAutoRange,,,,,,,,,,,,,,,,,,,,,,,,,7,16,0,13,1,9,3,5,2,7,9,1,8,2,2,2,1,,,,,,1,,0.23,,,,,2003-04-01
Public Method,org.jfree.chart.ui.NumberAxisPropertyEditPanel.validateMaximum,,,,,,,,,,,,,,,,,,,,,,,,,5,18,1,14,2,8,3,5,3,6,9,2,7,3,3,3,1,,,,,,2,,0.21,,,,,2003-04-01
Public Method,org.jfree.chart.ui.NumberAxisPropertyEditPanel.validateMinimum,,,,,,,,,,,,,,,,,,,,,,,,,5,18,1,14,2,8,3,5,3,6,9,2,7,3,3,3,1,,,,,,2,,0.21,,,,,2003-04-01
Public Class,org.jfree.chart.ui.PaletteChooserPanel,1,1,1,1,11,0,5,5,1,5,0,,0,0,,,2,1,2,700,0,0,0,2,,34,3,14,5,7,17,,,8,11,5,6,,,,,1,1,1,1,5,0,0,1.21,2,2,2,2,2003-04-01
Public Constructor,org.jfree.chart.ui.PaletteChooserPanel.PaletteChooserPanel,,,,,,,,,,,,,,,,,,,,,,,,,4,13,0,7,1,5,6,10,1,5,6,1,5,1,1,1,1,,,,,,0,,0.86,,,,,2003-04-01
Public Method,org.jfree.chart.ui.PaletteChooserPanel.getSelectedPalette,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,2,2,5,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.25,,,,,2003-04-01
Public Class,org.jfree.chart.ui.PaletteSample,1,1,1,1,13,0,7,6,2,10,0,,0,0,,,6,2,6,693,0,0,0,6,,103,12,47,21,28,44,,,28,37,20,17,,,,,2,2,2,1,4,1,50,0.94,8,8,8,6,2003-04-01
Public Constructor,org.jfree.chart.ui.PaletteSample.PaletteSample,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,2,5,4,1,2,3,1,2,1,1,1,1,,,,,,0,,1.25,,,,,2003-04-01
Public Method,org.jfree.chart.ui.PaletteSample.getListCellRendererComponent,,,,,,,,,,,,,,,,,,,,,,,,,1,20,0,8,3,4,12,3,2,3,5,2,3,2,2,2,1,,,,,,1,,1.5,,,,,2003-04-01
Public Method,org.jfree.chart.ui.PaletteSample.getPalette,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.ui.PaletteSample.getPreferredSize,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.ui.PaletteSample.paintComponent,,,,,,,,,,,,,,,,,,,,,,,,,8,29,3,21,11,18,5,11,2,17,19,11,8,2,2,2,1,,,,,,1,,0.24,,,,,2003-04-01
Public Method,org.jfree.chart.ui.PaletteSample.setPalette,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,2,5,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1.25,,,,,2003-04-01
Public Class,org.jfree.chart.ui.PlotPropertyEditPanel,3,3,3,1,23,2,15,5,2,23,0,,0,0,,,13,9,13,711,0,4,0,9,,347,53,212,49,145,82,,,121,163,47,116,,,,,12,12,12,1,5,2,79,0.39,41,41,41,13,2003-04-01
Public Constructor,org.jfree.chart.ui.PlotPropertyEditPanel.PlotPropertyEditPanel,,,,,,,,,,,,,,,,,,,,,,,,,11,123,21,88,10,78,14,40,144,67,76,10,66,9,9,9,1,,,,,,1,,0.16,,,,,2003-04-01
Public Method,org.jfree.chart.ui.PlotPropertyEditPanel.actionPerformed,,,,,,,,,,,,,,,,,,,,,,,,,1,20,1,15,2,9,4,6,5,5,10,2,8,5,5,5,1,,,,,,1,,0.27,,,,,2003-04-01
Private Method,org.jfree.chart.ui.PlotPropertyEditPanel.attemptBackgroundPaintSelection,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,7,2,3,3,2,2,3,5,2,3,2,2,2,1,,,,,,1,,0.43,,,,,2003-04-01
Private Method,org.jfree.chart.ui.PlotPropertyEditPanel.attemptOutlinePaintSelection,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,7,2,3,4,2,2,3,5,2,3,2,2,2,1,,,,,,1,,0.57,,,,,2003-04-01
Private Method,org.jfree.chart.ui.PlotPropertyEditPanel.attemptOutlineStrokeSelection,,,,,,,,,,,,,,,,,,,,,,,,,6,13,1,9,4,6,3,3,2,3,5,3,2,2,2,2,1,,,,,,1,,0.33,,,,,2003-04-01
Private Method,org.jfree.chart.ui.PlotPropertyEditPanel.editInsets,,,,,,,,,,,,,,,,,,,,,,,,,6,15,2,10,4,7,3,4,2,4,6,3,3,2,2,2,1,,,,,,1,,0.3,,,,,2003-04-01
Public Method,org.jfree.chart.ui.PlotPropertyEditPanel.getBackgroundPaint,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,3,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.33,,,,,2003-04-01
Public Method,org.jfree.chart.ui.PlotPropertyEditPanel.getDomainAxisPropertyEditPanel,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2003-04-01
Public Method,org.jfree.chart.ui.PlotPropertyEditPanel.getOutlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,3,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.33,,,,,2003-04-01
Public Method,org.jfree.chart.ui.PlotPropertyEditPanel.getOutlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,3,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.33,,,,,2003-04-01
Public Method,org.jfree.chart.ui.PlotPropertyEditPanel.getPlotInsets,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,6,1,3,4,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0.67,,,,,2003-04-01
Public Method,org.jfree.chart.ui.PlotPropertyEditPanel.getRangeAxisPropertyEditPanel,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2003-04-01
Public Method,org.jfree.chart.ui.PlotPropertyEditPanel.updatePlotProperties,,,,,,,,,,,,,,,,,,,,,,,,,5,58,5,44,9,31,9,14,245,20,32,9,23,12,12,12,1,,,,,,2,,0.2,,,,,2003-04-01
Public Class,org.jfree.chart.ui.RainbowPalette,1,1,1,1,11,1,6,3,2,1,0,,0,0,,,2,3,2,37,0,0,0,2,,91,9,66,54,57,16,,,12,15,6,9,,,,,1,1,1,1,2,0,50,0.24,2,2,2,2,2003-04-01
Public Constructor,org.jfree.chart.ui.RainbowPalette.RainbowPalette,,,,,,,,,,,,,,,,,,,,,,,,,6,7,0,4,1,2,3,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0.75,,,,,2003-04-01
Public Method,org.jfree.chart.ui.RainbowPalette.initialize,,,,,,,,,,,,,,,,,,,,,,,,,7,15,3,9,1,7,3,5,1,7,8,1,7,1,1,1,1,,,,,,0,,0.33,,,,,2003-04-01
Public Class,org.jfree.chart.ui.TitlePropertyEditPanel,1,1,1,1,16,2,8,5,2,15,0,,0,0,,,8,4,8,706,0,0,0,8,,158,29,73,22,45,56,,,40,54,21,33,,,,,3,3,3,1,5,1,68,0.77,13,13,13,8,2003-04-01
Public Constructor,org.jfree.chart.ui.TitlePropertyEditPanel.TitlePropertyEditPanel,,,,,,,,,,,,,,,,,,,,,,,,,5,43,10,27,5,25,6,17,1,24,25,5,20,1,1,1,1,,,,,,0,,0.22,,,,,2003-04-01
Public Method,org.jfree.chart.ui.TitlePropertyEditPanel.actionPerformed,,,,,,,,,,,,,,,,,,,,,,,,,1,17,3,9,2,5,5,4,3,3,6,2,4,3,3,3,1,,,,,,1,,0.56,,,,,2003-04-01
Public Method,org.jfree.chart.ui.TitlePropertyEditPanel.attemptFontSelection,,,,,,,,,,,,,,,,,,,,,,,,,6,16,3,10,4,7,3,6,2,4,6,3,3,2,2,2,1,,,,,,1,,0.3,,,,,2003-04-01
Public Method,org.jfree.chart.ui.TitlePropertyEditPanel.attemptPaintSelection,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,6,2,3,6,2,2,2,4,2,2,2,2,2,1,,,,,,1,,1,,,,,2003-04-01
Public Method,org.jfree.chart.ui.TitlePropertyEditPanel.getTitle,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.ui.TitlePropertyEditPanel.getTitleFont,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.ui.TitlePropertyEditPanel.getTitlePaint,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.ui.TitlePropertyEditPanel.setTitleProperties,,,,,,,,,,,,,,,,,,,,,,,,,1,18,0,6,1,2,12,0,2,0,2,1,1,2,2,2,1,,,,,,1,,2,,,,,2003-04-01
Package,org.jfree.chart.urls,1,1,1,1,13,0,5,6,,,,11,0,0,11,,28,13,28,,0,0,0,28,,1012,107,228,108,101,677,,,120,170,104,66,,,,,7,7,9,4,,4,,2.97,47,47,50,34,2003-04-01
Public Interface,org.jfree.chart.urls.CategoryURLGenerator,1,1,1,1,10,0,1,9,1,2,1,,0,0,,,1,0,1,1,0,0,0,1,,14,2,3,2,0,9,,,1,2,2,0,,,,,1,1,1,1,1,0,0,3,1,1,1,1,2003-04-01
Public Abstract Method,org.jfree.chart.urls.CategoryURLGenerator.generateURL,,,,,,,,,,,,,,,,,,,,,,,,,14,10,0,1,1,0,9,1,1,1,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2003-04-01
Public Class,org.jfree.chart.urls.CustomXYURLGenerator,2,2,2,1,15,1,8,6,3,4,0,,0,0,,,7,1,7,19,0,0,0,7,,127,17,60,17,33,50,,,26,44,19,25,,,,,7,7,9,4,1,4,42,0.83,17,17,19,10,2003-04-01
Public Constructor,org.jfree.chart.urls.CustomXYURLGenerator.CustomXYURLGenerator,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,2,1,0,3,1,1,0,1,1,0,1,1,1,1,,,,,,0,,1.5,,,,,2003-04-01
Public Method,org.jfree.chart.urls.CustomXYURLGenerator.addURLSeries,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.urls.CustomXYURLGenerator.equals,,,,,,,,,,,,,,,,,,,,,,,,,1,37,4,26,5,17,7,5,7,14,21,7,14,7,7,9,4,,,,,,4,,0.27,,,,,2003-04-01
Public Method,org.jfree.chart.urls.CustomXYURLGenerator.generateURL,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,3,1,1,9,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3,,,,,2003-04-01
Public Method,org.jfree.chart.urls.CustomXYURLGenerator.getListCount,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.urls.CustomXYURLGenerator.getURL,,,,,,,,,,,,,,,,,,,,,,,,,5,23,3,12,3,7,8,5,4,4,8,3,5,4,4,4,1,,,,,,3,,0.67,,,,,2003-04-01
Public Method,org.jfree.chart.urls.CustomXYURLGenerator.getURLCount,,,,,,,,,,,,,,,,,,,,,,,,,3,16,1,8,3,5,7,3,2,4,6,3,3,2,2,2,1,,,,,,1,,0.88,,,,,2003-04-01
Public Interface,org.jfree.chart.urls.PieURLGenerator,1,1,1,1,10,0,1,9,1,3,1,,0,0,,,1,0,1,1,0,0,0,1,,14,2,3,2,0,9,,,1,2,2,0,,,,,1,1,1,1,1,0,0,3,1,1,1,1,2003-04-01
Public Abstract Method,org.jfree.chart.urls.PieURLGenerator.generateURL,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,1,1,0,9,1,1,1,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2003-04-01
Public Class,org.jfree.chart.urls.StandardCategoryURLGenerator,1,1,1,1,11,0,5,6,3,4,0,,0,0,,,4,3,4,16,0,0,0,4,,68,10,26,13,14,32,,,14,19,11,8,,,,,2,2,2,1,1,0,41,1.23,5,5,5,4,2003-04-01
Public Constructor,org.jfree.chart.urls.StandardCategoryURLGenerator.StandardCategoryURLGenerator,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Constructor,org.jfree.chart.urls.StandardCategoryURLGenerator.StandardCategoryURLGenerator,,,,,,,,,,,,,,,,,,,,,,,,,11,5,0,2,1,0,3,1,1,0,1,1,0,1,1,1,1,,,,,,0,,1.5,,,,,2003-04-01
Public Constructor,org.jfree.chart.urls.StandardCategoryURLGenerator.StandardCategoryURLGenerator,,,,,,,,,,,,,,,,,,,,,,,,,3,16,2,7,3,3,7,4,1,3,4,1,3,1,1,1,1,,,,,,0,,1,,,,,2003-04-01
Public Method,org.jfree.chart.urls.StandardCategoryURLGenerator.generateURL,,,,,,,,,,,,,,,,,,,,,,,,,6,18,0,9,4,7,9,4,1,7,8,4,4,2,2,2,1,,,,,,0,,1,,,,,2003-04-01
Public Class,org.jfree.chart.urls.StandardPieURLGenerator,1,1,2,1,14,1,6,6,3,3,0,,0,0,,,5,2,5,17,0,0,0,5,,90,15,37,10,20,38,,,14,24,10,14,,,,,4,4,5,4,1,1,30,1.03,9,9,10,8,2003-04-01
Public Constructor,org.jfree.chart.urls.StandardPieURLGenerator.StandardPieURLGenerator,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,2,1,0,3,1,1,0,1,1,0,1,1,1,1,,,,,,0,,1.5,,,,,2003-04-01
Public Constructor,org.jfree.chart.urls.StandardPieURLGenerator.StandardPieURLGenerator,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Constructor,org.jfree.chart.urls.StandardPieURLGenerator.StandardPieURLGenerator,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,1,2,6,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.5,,,,,2003-04-01
Public Method,org.jfree.chart.urls.StandardPieURLGenerator.equals,,,,,,,,,,,,,,,,,,,,,,,,,3,25,4,14,2,9,7,2,4,5,9,2,7,4,4,5,4,,,,,,1,,0.5,,,,,2003-04-01
Public Method,org.jfree.chart.urls.StandardPieURLGenerator.generateURL,,,,,,,,,,,,,,,,,,,,,,,,,3,24,4,10,2,6,10,3,2,4,6,2,4,2,2,2,1,,,,,,1,,1,,,,,2003-04-01
Public Class,org.jfree.chart.urls.StandardXYURLGenerator,1,1,1,1,11,0,5,6,3,2,1,,0,0,,,4,3,4,16,0,0,0,4,,67,10,25,12,13,32,,,12,17,10,7,,,,,2,2,2,1,1,0,41,1.28,5,5,5,4,2003-04-01
Public Constructor,org.jfree.chart.urls.StandardXYURLGenerator.StandardXYURLGenerator,,,,,,,,,,,,,,,,,,,,,,,,,7,5,0,2,1,0,3,1,1,0,1,1,0,1,1,1,1,,,,,,0,,1.5,,,,,2003-04-01
Public Constructor,org.jfree.chart.urls.StandardXYURLGenerator.StandardXYURLGenerator,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Constructor,org.jfree.chart.urls.StandardXYURLGenerator.StandardXYURLGenerator,,,,,,,,,,,,,,,,,,,,,,,,,3,16,2,7,3,3,7,4,1,3,4,1,3,1,1,1,1,,,,,,0,,1,,,,,2003-04-01
Public Method,org.jfree.chart.urls.StandardXYURLGenerator.generateURL,,,,,,,,,,,,,,,,,,,,,,,,,6,17,0,8,3,6,9,2,1,5,6,3,3,2,2,2,1,,,,,,0,,1.13,,,,,2003-04-01
Public Class,org.jfree.chart.urls.StandardXYZURLGenerator,1,1,1,1,12,0,3,9,2,2,0,,0,0,,,1,0,1,17,0,0,0,1,,17,2,6,3,1,9,,,1,3,2,1,,,,,1,1,1,1,2,0,0,1.5,1,1,1,1,2003-04-01
Public Method,org.jfree.chart.urls.StandardXYZURLGenerator.generateURL,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,3,1,1,9,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3,,,,,2003-04-01
Public Class,org.jfree.chart.urls.TimeSeriesURLGenerator,2,2,2,1,16,1,8,6,3,6,0,,0,0,,,3,4,3,15,0,0,0,3,,72,13,30,14,20,29,,,19,24,13,11,,,,,4,4,4,1,1,1,33,0.97,6,6,6,3,2003-04-01
Public Constructor,org.jfree.chart.urls.TimeSeriesURLGenerator.TimeSeriesURLGenerator,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,2,1,0,3,1,1,0,1,1,0,1,1,1,1,,,,,,0,,1.5,,,,,2003-04-01
Public Constructor,org.jfree.chart.urls.TimeSeriesURLGenerator.TimeSeriesURLGenerator,,,,,,,,,,,,,,,,,,,,,,,,,4,17,2,7,2,4,8,5,1,4,5,1,4,1,1,1,1,,,,,,0,,1.14,,,,,2003-04-01
Public Method,org.jfree.chart.urls.TimeSeriesURLGenerator.generateURL,,,,,,,,,,,,,,,,,,,,,,,,,7,26,2,15,6,12,9,7,2,11,13,6,7,4,4,4,1,,,,,,1,,0.6,,,,,2003-04-01
Public Interface,org.jfree.chart.urls.URLGenerator,0,0,0,0,0,0,0,0,0,0,3,,0,0,,,0,0,0,0,0,0,0,0,,3,1,2,1,0,0,,,0,1,1,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2003-04-01
Public Interface,org.jfree.chart.urls.XYURLGenerator,1,1,1,1,10,0,1,9,1,2,4,,0,0,,,1,0,1,1,0,0,0,1,,14,2,3,2,0,9,,,1,2,2,0,,,,,1,1,1,1,1,0,0,3,1,1,1,1,2003-04-01
Public Abstract Method,org.jfree.chart.urls.XYURLGenerator.generateURL,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,1,1,0,9,1,1,1,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2003-04-01
Public Interface,org.jfree.chart.urls.XYZURLGenerator,1,1,1,1,10,0,1,9,1,2,1,,0,0,,,1,0,1,2,0,0,0,1,,14,2,3,2,0,9,,,1,2,2,0,,,,,1,1,1,1,2,0,0,3,1,1,1,1,2003-04-01
Public Abstract Method,org.jfree.chart.urls.XYZURLGenerator.generateURL,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,1,1,0,9,1,1,1,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2003-04-01
Package,org.jfree.chart.urls.junit,1,1,1,1,14,1,8,4,,,,3,3,0,3,,5,0,8,,0,0,0,8,,294,35,98,51,45,161,,,68,81,51,30,,,,,2,2,2,1,,1,,1.64,10,10,10,8,2003-04-01
