Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.getValue,,,,,,,,,,,,,,,,,,,,,,,,,3,16,2,3,1,1,11,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3.67,,,,,2004-10-01
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.setCategoryKeys,,,,,,,,,,,,,,,,,,,,,,,,,2,32,5,20,1,14,7,3,12,7,12,2,10,5,5,5,1,,,,,,2,,0.35,,,,,2004-10-01
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.setEndValue,,,,,,,,,,,,,,,,,,,,,,,,,3,30,4,15,2,11,11,5,4,5,8,2,6,3,3,4,1,,,,,,1,,0.73,,,,,2004-10-01
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.setSeriesKeys,,,,,,,,,,,,,,,,,,,,,,,,,1,24,4,13,1,9,7,4,4,4,7,1,6,3,3,3,1,,,,,,1,,0.54,,,,,2004-10-01
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.setStartValue,,,,,,,,,,,,,,,,,,,,,,,,,3,28,4,15,2,11,9,5,4,5,8,2,6,3,3,4,1,,,,,,1,,0.6,,,,,2004-10-01
Public Interface,org.jfree.data.category.IntervalCategoryDataset,1,1,1,1,9,0,1,8,1,2,2,,0,0,,,4,0,4,18,0,0,0,4,,43,5,6,5,0,32,,,4,5,5,0,,,,,1,1,1,1,3,0,0,5.33,4,4,4,4,2004-10-01
Public Abstract Method,org.jfree.data.category.IntervalCategoryDataset.getEndValue,,,,,,,,,,,,,,,,,,,,,,,,,7,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-10-01
Public Abstract Method,org.jfree.data.category.IntervalCategoryDataset.getEndValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-10-01
Public Abstract Method,org.jfree.data.category.IntervalCategoryDataset.getStartValue,,,,,,,,,,,,,,,,,,,,,,,,,7,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-10-01
Public Abstract Method,org.jfree.data.category.IntervalCategoryDataset.getStartValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-10-01
Package,org.jfree.data.category.junit,1,1,1,1,18,2,11,5,,,,3,3,0,3,,13,0,16,,0,0,0,16,,493,64,219,72,145,211,,,157,181,70,111,,,,,2,2,2,1,,1,,0.96,21,21,21,16,2004-10-01
Public Class,org.jfree.data.category.junit.DataCategoryPackageTests,1,1,1,1,9,0,4,5,1,4,0,,1,0,,,1,0,2,14,0,0,0,2,,24,3,11,4,5,10,,,5,8,4,4,,,,,1,1,1,1,2,0,0,0.91,2,2,2,2,2004-10-01
Public Constructor,org.jfree.data.category.junit.DataCategoryPackageTests.DataCategoryPackageTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Static Method,org.jfree.data.category.junit.DataCategoryPackageTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,6,2,4,5,2,1,4,5,2,3,1,1,1,1,,,,,,0,,0.83,,,,,2004-10-01
Public Class,org.jfree.data.category.junit.DefaultCategoryDatasetTests,1,1,1,1,16,1,10,4,1,13,0,,1,0,,,3,0,4,16,0,0,0,4,,71,11,44,13,32,16,,,28,34,12,22,,,,,2,2,2,1,2,1,0,0.36,5,5,5,4,2004-10-01
Public Constructor,org.jfree.data.category.junit.DefaultCategoryDatasetTests.DefaultCategoryDatasetTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Static Method,org.jfree.data.category.junit.DefaultCategoryDatasetTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Method,org.jfree.data.category.junit.DefaultCategoryDatasetTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,21,2,16,3,14,3,6,1,14,15,3,12,1,1,1,1,,,,,,0,,0.19,,,,,2004-10-01
Public Method,org.jfree.data.category.junit.DefaultCategoryDatasetTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,27,4,20,7,16,3,14,2,12,14,6,8,2,2,2,1,,,,,,1,,0.15,,,,,2004-10-01
Public Class,org.jfree.data.category.junit.KeyToGroupMapTests,1,1,1,1,22,2,13,5,1,16,0,,1,0,,,9,0,10,22,0,0,0,10,,233,37,138,29,108,59,,,98,113,28,85,,,,,2,2,2,1,2,1,0,0.43,14,14,14,10,2004-10-01
Public Constructor,org.jfree.data.category.junit.KeyToGroupMapTests.KeyToGroupMapTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Static Method,org.jfree.data.category.junit.KeyToGroupMapTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Method,org.jfree.data.category.junit.KeyToGroupMapTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,23,1,18,3,14,4,8,2,12,14,3,11,2,2,2,1,,,,,,1,,0.22,,,,,2004-10-01
Public Method,org.jfree.data.category.junit.KeyToGroupMapTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,14,1,10,3,8,3,5,1,8,9,3,6,1,1,1,1,,,,,,0,,0.3,,,,,2004-10-01
Public Method,org.jfree.data.category.junit.KeyToGroupMapTests.testGetGroup,,,,,,,,,,,,,,,,,,,,,,,,,1,27,3,19,4,15,5,6,2,13,15,4,11,2,2,2,1,,,,,,1,,0.26,,,,,2004-10-01
Public Method,org.jfree.data.category.junit.KeyToGroupMapTests.testGetGroupIndex,,,,,,,,,,,,,,,,,,,,,,,,,0,20,3,11,2,9,6,4,1,9,10,2,8,1,1,1,1,,,,,,0,,0.55,,,,,2004-10-01
Public Method,org.jfree.data.category.junit.KeyToGroupMapTests.testGroupCount,,,,,,,,,,,,,,,,,,,,,,,,,0,32,5,16,2,14,11,4,1,14,15,2,13,1,1,1,1,,,,,,0,,0.69,,,,,2004-10-01
Public Method,org.jfree.data.category.junit.KeyToGroupMapTests.testKeyCount,,,,,,,,,,,,,,,,,,,,,,,,,0,34,5,20,2,18,9,4,1,18,19,2,17,1,1,1,1,,,,,,0,,0.45,,,,,2004-10-01
Public Method,org.jfree.data.category.junit.KeyToGroupMapTests.testMapKeyToGroup,,,,,,,,,,,,,,,,,,,,,,,,,0,28,4,17,3,13,8,5,2,11,13,3,10,2,2,2,1,,,,,,1,,0.47,,,,,2004-10-01
Public Method,org.jfree.data.category.junit.KeyToGroupMapTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,26,4,19,7,15,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.16,,,,,2004-10-01
Package,org.jfree.data.contour,2,2,2,1,15,0,7,7,,,,3,2,3,3,,38,6,40,,0,0,2,38,,850,90,333,118,181,439,,,191,267,122,145,,,,,14,14,14,1,,3,,1.32,82,82,86,40,2004-10-01
Public Interface,org.jfree.data.contour.ContourDataset,1,1,1,1,6,0,1,5,1,2,1,,0,0,,,9,0,9,23,0,0,0,9,,71,10,11,10,0,50,,,9,10,10,0,,,,,1,1,1,1,4,0,0,4.55,9,9,9,9,2004-10-01
Public Abstract Method,org.jfree.data.contour.ContourDataset.getMaxZValue,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-10-01
Public Abstract Method,org.jfree.data.contour.ContourDataset.getMinZValue,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-10-01
Public Abstract Method,org.jfree.data.contour.ContourDataset.getXIndices,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-10-01
Public Abstract Method,org.jfree.data.contour.ContourDataset.getXValues,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-10-01
Public Abstract Method,org.jfree.data.contour.ContourDataset.getYValues,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-10-01
Public Abstract Method,org.jfree.data.contour.ContourDataset.getZValueRange,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-10-01
Public Abstract Method,org.jfree.data.contour.ContourDataset.getZValues,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-10-01
Public Abstract Method,org.jfree.data.contour.ContourDataset.indexX,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-10-01
Public Abstract Method,org.jfree.data.contour.ContourDataset.isDateAxis,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,1,1,0,7,1,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-10-01
Public Class,org.jfree.data.contour.DefaultContourDataset,2,2,2,1,15,0,7,7,2,12,1,,2,0,,,24,6,26,57,0,0,0,26,,454,49,208,59,114,207,,,103,159,62,97,,,,,9,9,9,1,5,3,82,1,55,55,59,26,2004-10-01
Public Constructor,org.jfree.data.contour.DefaultContourDataset.DefaultContourDataset,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2004-10-01
Public Constructor,org.jfree.data.contour.DefaultContourDataset.DefaultContourDataset,,,,,,,,,,,,,,,,,,,,,,,,,6,16,1,7,4,2,8,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.14,,,,,2004-10-01
Public Static Method,org.jfree.data.contour.DefaultContourDataset.formObjectArray,,,,,,,,,,,,,,,,,,,,,,,,,2,15,1,7,2,4,7,2,2,5,7,3,4,2,2,2,1,,,,,,1,,1,,,,,2004-10-01
Public Static Method,org.jfree.data.contour.DefaultContourDataset.formObjectArray,,,,,,,,,,,,,,,,,,,,,,,,,1,17,1,9,2,5,7,2,3,7,10,4,6,3,3,3,1,,,,,,2,,0.78,,,,,2004-10-01
Public Method,org.jfree.data.contour.DefaultContourDataset.getItemCount,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,6,1,3,9,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1.5,,,,,2004-10-01
Public Method,org.jfree.data.contour.DefaultContourDataset.getMaxZValue,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,9,2,5,5,3,3,5,8,3,5,3,3,3,1,,,,,,2,,0.56,,,,,2004-10-01
Public Method,org.jfree.data.contour.DefaultContourDataset.getMinZValue,,,,,,,,,,,,,,,,,,,,,,,,,1,15,1,9,2,5,5,3,3,5,8,3,5,3,3,3,1,,,,,,2,,0.56,,,,,2004-10-01
Public Method,org.jfree.data.contour.DefaultContourDataset.getMinZValue,,,,,,,,,,,,,,,,,,,,,,,,,1,24,2,12,5,5,10,3,3,5,8,3,5,3,3,3,1,,,,,,2,,0.83,,,,,2004-10-01
Public Method,org.jfree.data.contour.DefaultContourDataset.getSeriesCount,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2004-10-01
Public Method,org.jfree.data.contour.DefaultContourDataset.getSeriesName,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,6,1,3,9,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1.5,,,,,2004-10-01
Public Method,org.jfree.data.contour.DefaultContourDataset.getX,,,,,,,,,,,,,,,,,,,,,,,,,4,15,0,6,1,3,9,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1.5,,,,,2004-10-01
Public Method,org.jfree.data.contour.DefaultContourDataset.getXIndices,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Method,org.jfree.data.contour.DefaultContourDataset.getXValue,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2004-10-01
Public Method,org.jfree.data.contour.DefaultContourDataset.getXValues,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Method,org.jfree.data.contour.DefaultContourDataset.getY,,,,,,,,,,,,,,,,,,,,,,,,,4,15,0,6,1,3,9,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1.5,,,,,2004-10-01
Public Method,org.jfree.data.contour.DefaultContourDataset.getYValues,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Method,org.jfree.data.contour.DefaultContourDataset.getZ,,,,,,,,,,,,,,,,,,,,,,,,,4,15,0,6,1,3,9,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1.5,,,,,2004-10-01
Public Method,org.jfree.data.contour.DefaultContourDataset.getZValueRange,,,,,,,,,,,,,,,,,,,,,,,,,6,31,3,20,7,15,8,7,4,11,15,8,7,4,4,7,1,,,,,,3,,0.4,,,,,2004-10-01
Public Method,org.jfree.data.contour.DefaultContourDataset.getZValues,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Method,org.jfree.data.contour.DefaultContourDataset.indexX,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,7,2,4,5,2,2,5,7,3,4,2,2,2,1,,,,,,1,,0.71,,,,,2004-10-01
Public Method,org.jfree.data.contour.DefaultContourDataset.indexX,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,9,2,5,7,2,2,3,5,2,3,2,2,2,1,,,,,,1,,0.78,,,,,2004-10-01
Public Method,org.jfree.data.contour.DefaultContourDataset.indexY,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2004-10-01
Public Method,org.jfree.data.contour.DefaultContourDataset.indexZ,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2004-10-01
Public Method,org.jfree.data.contour.DefaultContourDataset.initialize,,,,,,,,,,,,,,,,,,,,,,,,,7,61,6,41,8,27,22,14,48,25,34,9,25,9,9,9,1,,,,,,3,,0.54,,,,,2004-10-01
Public Method,org.jfree.data.contour.DefaultContourDataset.isDateAxis,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,6,1,3,8,1,2,2,4,1,3,2,2,3,1,,,,,,1,,1.33,,,,,2004-10-01
Public Method,org.jfree.data.contour.DefaultContourDataset.setSeriesNames,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,7,1,4,5,3,2,3,5,1,4,2,2,2,1,,,,,,1,,0.71,,,,,2004-10-01
Public Class,org.jfree.data.contour.NonGridContourDataset,3,3,3,1,31,2,19,10,1,4,0,,0,3,,,5,0,5,62,0,0,2,3,,177,21,102,37,67,56,,,67,86,38,48,,,,,14,14,14,1,6,3,80,0.55,18,18,18,5,2004-10-01
Public Constructor,org.jfree.data.contour.NonGridContourDataset.NonGridContourDataset,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2004-10-01
Public Constructor,org.jfree.data.contour.NonGridContourDataset.NonGridContourDataset,,,,,,,,,,,,,,,,,,,,,,,,,7,14,0,5,2,2,9,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.8,,,,,2004-10-01
Public Constructor,org.jfree.data.contour.NonGridContourDataset.NonGridContourDataset,,,,,,,,,,,,,,,,,,,,,,,,,7,18,0,7,4,2,11,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.57,,,,,2004-10-01
Protected Method,org.jfree.data.contour.NonGridContourDataset.buildGrid,,,,,,,,,,,,,,,,,,,,,,,,,8,101,12,74,20,56,17,10,1120,56,70,28,42,14,14,14,1,,,,,,3,,0.23,,,,,2004-10-01
Protected Method,org.jfree.data.contour.NonGridContourDataset.distance,,,,,,,,,,,,,,,,,,,,,,,,,5,18,0,8,6,3,10,2,1,3,4,3,1,1,1,1,1,,,,,,0,,1.25,,,,,2004-10-01
Package,org.jfree.data.function,1,1,1,1,9,0,3,6,,,,4,0,0,4,,7,6,7,,0,0,0,7,,287,28,41,21,10,218,,,20,30,21,9,,,,,1,1,1,1,,0,,5.32,7,7,7,7,2004-10-01
Public Interface,org.jfree.data.function.Function2D,1,1,1,1,8,0,1,7,0,0,3,,0,0,,,1,0,1,1,0,0,0,1,,12,2,3,2,0,7,,,1,2,2,0,,,,,1,1,1,1,0,0,0,2.33,1,1,1,1,2004-10-01
Public Abstract Method,org.jfree.data.function.Function2D.getValue,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,1,1,0,7,1,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-10-01
Public Class,org.jfree.data.function.LineFunction2D,1,1,1,1,10,0,3,6,2,0,0,,0,0,,,2,2,2,14,0,0,0,2,,34,5,11,5,3,18,,,5,8,5,3,,,,,1,1,1,1,1,0,0,1.64,2,2,2,2,2004-10-01
Public Constructor,org.jfree.data.function.LineFunction2D.LineFunction2D,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,1,2,6,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.5,,,,,2004-10-01
Public Method,org.jfree.data.function.LineFunction2D.getValue,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2004-10-01
Public Class,org.jfree.data.function.NormalDistributionFunction2D,1,1,1,1,10,0,4,6,2,1,0,,0,0,,,2,2,2,14,0,0,0,2,,35,5,12,5,4,18,,,5,8,5,3,,,,,1,1,1,1,1,0,0,1.5,2,2,2,2,2004-10-01
Public Constructor,org.jfree.data.function.NormalDistributionFunction2D.NormalDistributionFunction2D,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,1,2,6,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.5,,,,,2004-10-01
Public Method,org.jfree.data.function.NormalDistributionFunction2D.getValue,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,4,1,2,7,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1.75,,,,,2004-10-01
Public Class,org.jfree.data.function.PowerFunction2D,1,1,1,1,10,0,3,6,2,1,0,,0,0,,,2,2,2,14,0,0,0,2,,35,5,11,5,3,19,,,5,8,5,3,,,,,1,1,1,1,1,0,0,1.73,2,2,2,2,2004-10-01
Public Constructor,org.jfree.data.function.PowerFunction2D.PowerFunction2D,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,1,2,6,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.5,,,,,2004-10-01
Public Method,org.jfree.data.function.PowerFunction2D.getValue,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2004-10-01
Package,org.jfree.data.gantt,1,1,1,1,12,0,5,6,,,,4,0,0,4,,68,7,68,,0,1,0,67,,1185,102,428,177,222,655,,,227,329,178,151,,,,,7,7,7,7,,3,,1.53,108,108,109,85,2004-10-01
Public Interface,org.jfree.data.gantt.GanttCategoryDataset,1,1,1,1,9,0,1,8,1,2,1,,0,0,,,10,0,10,28,0,0,0,10,,109,11,12,11,0,86,,,10,11,11,0,,,,,1,1,1,1,4,0,0,7.17,10,10,10,10,2004-10-01
Public Abstract Method,org.jfree.data.gantt.GanttCategoryDataset.getEndValue,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,1,1,0,9,1,1,1,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2004-10-01
Public Abstract Method,org.jfree.data.gantt.GanttCategoryDataset.getEndValue,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,1,1,0,9,1,1,1,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2004-10-01
Public Abstract Method,org.jfree.data.gantt.GanttCategoryDataset.getPercentComplete,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-10-01
Public Abstract Method,org.jfree.data.gantt.GanttCategoryDataset.getPercentComplete,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,1,1,0,9,1,1,1,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2004-10-01
Public Abstract Method,org.jfree.data.gantt.GanttCategoryDataset.getPercentComplete,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-10-01
Public Abstract Method,org.jfree.data.gantt.GanttCategoryDataset.getPercentComplete,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,1,1,0,9,1,1,1,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2004-10-01
Public Abstract Method,org.jfree.data.gantt.GanttCategoryDataset.getStartValue,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,1,1,0,9,1,1,1,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2004-10-01
Public Abstract Method,org.jfree.data.gantt.GanttCategoryDataset.getStartValue,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,1,1,0,9,1,1,1,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2004-10-01
Public Abstract Method,org.jfree.data.gantt.GanttCategoryDataset.getSubIntervalCount,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-10-01
Public Abstract Method,org.jfree.data.gantt.GanttCategoryDataset.getSubIntervalCount,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-10-01
Public Class,org.jfree.data.gantt.Task,1,1,1,1,10,0,5,5,4,9,0,,0,0,,,15,4,15,27,0,0,0,15,,196,20,83,22,38,93,,,33,58,22,36,,,,,7,7,7,7,1,1,70,1.12,24,24,24,21,2004-10-01
Public Constructor,org.jfree.data.gantt.Task.Task,,,,,,,,,,,,,,,,,,,,,,,,,14,10,0,3,1,1,7,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2004-10-01
Public Constructor,org.jfree.data.gantt.Task.Task,,,,,,,,,,,,,,,,,,,,,,,,,5,15,0,9,1,6,6,6,2,5,7,1,6,2,2,2,1,,,,,,1,,0.67,,,,,2004-10-01
Public Method,org.jfree.data.gantt.Task.addSubtask,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,6,1,3,5,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0.83,,,,,2004-10-01
Public Method,org.jfree.data.gantt.Task.clone,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,4,2,2,8,2,1,2,3,2,1,1,1,1,1,,,,,,0,,2,,,,,2004-10-01
Public Method,org.jfree.data.gantt.Task.equals,,,,,,,,,,,,,,,,,,,,,,,,,7,29,0,22,2,14,7,2,7,8,15,2,13,7,7,7,7,,,,,,1,,0.32,,,,,2004-10-01
Public Method,org.jfree.data.gantt.Task.getDescription,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Method,org.jfree.data.gantt.Task.getDuration,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Method,org.jfree.data.gantt.Task.getPercentComplete,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Method,org.jfree.data.gantt.Task.getSubtask,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2004-10-01
Public Method,org.jfree.data.gantt.Task.getSubtaskCount,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Method,org.jfree.data.gantt.Task.removeSubtask,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Method,org.jfree.data.gantt.Task.setDescription,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,6,1,3,5,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0.83,,,,,2004-10-01
Public Method,org.jfree.data.gantt.Task.setDuration,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Method,org.jfree.data.gantt.Task.setPercentComplete,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Method,org.jfree.data.gantt.Task.setPercentComplete,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Class,org.jfree.data.gantt.TaskSeries,1,1,1,1,12,0,6,5,1,6,0,,0,0,,,9,1,9,39,0,0,0,9,,129,11,59,15,31,59,,,27,44,16,28,,,,,5,5,5,5,2,2,0,1,16,16,16,15,2004-10-01
Public Constructor,org.jfree.data.gantt.TaskSeries.TaskSeries,,,,,,,,,,,,,,,,,,,,,,,,,11,9,0,4,1,2,5,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.25,,,,,2004-10-01
