Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Public Interface,org.jfree.data.xy.WindDataset,1,1,1,1,12,0,1,11,1,1,1,,0,0,,,2,0,2,15,0,0,0,2,,30,3,4,3,0,23,,,2,3,3,0,,,,,1,1,1,1,3,0,0,5.75,2,2,2,2,2006-10-01
Public Abstract Method,org.jfree.data.xy.WindDataset.getWindDirection,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,1,1,0,11,1,1,1,1,1,0,1,1,1,1,,,,,,0,,11,,,,,2006-10-01
Public Abstract Method,org.jfree.data.xy.WindDataset.getWindForce,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,1,1,0,12,1,1,1,1,1,0,1,1,1,1,,,,,,0,,12,,,,,2006-10-01
Public Class,org.jfree.data.xy.XIntervalDataItem,1,1,1,1,12,0,6,5,1,3,0,,0,0,,,5,0,5,25,0,0,0,5,,69,6,35,9,17,28,,,11,20,9,11,,,,,2,2,2,1,2,1,0,0.8,8,8,8,5,2006-10-01
Public Constructor,org.jfree.data.xy.XIntervalDataItem.XIntervalDataItem,,,,,,,,,,,,,,,,,,,,,,,,,9,3,0,3,1,1,0,4,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2006-10-01
Public Method,org.jfree.data.xy.XIntervalDataItem.getX,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,3,1,1,13,2,1,1,2,1,1,1,1,1,1,,,,,,0,,4.33,,,,,2006-10-01
Public Method,org.jfree.data.xy.XIntervalDataItem.getXHighValue,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,9,2,5,5,3,2,3,5,2,3,2,2,2,1,,,,,,1,,0.56,,,,,2006-10-01
Public Method,org.jfree.data.xy.XIntervalDataItem.getXLowValue,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,9,2,5,5,3,2,3,5,2,3,2,2,2,1,,,,,,1,,0.56,,,,,2006-10-01
Public Method,org.jfree.data.xy.XIntervalDataItem.getYValue,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,9,2,5,5,3,2,3,5,2,3,2,2,2,1,,,,,,1,,0.56,,,,,2006-10-01
Public Class,org.jfree.data.xy.XIntervalSeries,1,1,1,1,11,0,3,7,1,4,0,,0,0,,,6,0,6,56,0,0,0,6,,76,7,23,10,8,46,,,8,15,9,6,,,,,1,1,1,1,3,0,0,2,6,6,6,6,2006-10-01
Public Constructor,org.jfree.data.xy.XIntervalSeries.XIntervalSeries,,,,,,,,,,,,,,,,,,,,,,,,,7,21,0,4,2,1,17,2,1,1,2,1,1,1,1,1,1,,,,,,0,,4.25,,,,,2006-10-01
Public Constructor,org.jfree.data.xy.XIntervalSeries.XIntervalSeries,,,,,,,,,,,,,,,,,,,,,,,,,13,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2006-10-01
Public Method,org.jfree.data.xy.XIntervalSeries.add,,,,,,,,,,,,,,,,,,,,,,,,,17,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2006-10-01
Public Method,org.jfree.data.xy.XIntervalSeries.getDataItem,,,,,,,,,,,,,,,,,,,,,,,,,7,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2006-10-01
Public Method,org.jfree.data.xy.XIntervalSeries.getX,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,4,2,2,7,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.75,,,,,2006-10-01
Public Method,org.jfree.data.xy.XIntervalSeries.getYValue,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,4,2,2,7,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.75,,,,,2006-10-01
Public Class,org.jfree.data.xy.XIntervalSeriesCollection,1,1,1,1,12,0,4,8,3,10,0,,0,0,,,13,1,13,49,0,0,0,13,,193,15,66,25,32,112,,,29,47,24,23,,,,,3,3,3,3,5,1,30,1.7,17,17,18,15,2006-10-01
Public Constructor,org.jfree.data.xy.XIntervalSeriesCollection.XIntervalSeriesCollection,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2006-10-01
Public Method,org.jfree.data.xy.XIntervalSeriesCollection.addSeries,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,8,1,5,6,4,2,4,6,1,5,2,2,2,1,,,,,,1,,0.75,,,,,2006-10-01
Public Method,org.jfree.data.xy.XIntervalSeriesCollection.equals,,,,,,,,,,,,,,,,,,,,,,,,,4,17,0,10,2,6,7,2,3,4,7,2,5,3,3,3,3,,,,,,1,,0.7,,,,,2006-10-01
Public Method,org.jfree.data.xy.XIntervalSeriesCollection.getEndX,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,5,3,3,8,5,1,3,4,3,1,1,1,1,1,,,,,,0,,1.6,,,,,2006-10-01
Public Method,org.jfree.data.xy.XIntervalSeriesCollection.getEndY,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,3,1,1,9,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3,,,,,2006-10-01
Public Method,org.jfree.data.xy.XIntervalSeriesCollection.getItemCount,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,3,1,1,11,3,1,1,2,1,1,1,1,1,1,,,,,,0,,3.67,,,,,2006-10-01
Public Method,org.jfree.data.xy.XIntervalSeriesCollection.getSeries,,,,,,,,,,,,,,,,,,,,,,,,,5,16,0,6,1,3,10,4,2,2,4,1,3,2,2,3,1,,,,,,1,,1.67,,,,,2006-10-01
Public Method,org.jfree.data.xy.XIntervalSeriesCollection.getSeriesCount,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-10-01
Public Method,org.jfree.data.xy.XIntervalSeriesCollection.getSeriesKey,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,3,1,1,12,3,1,1,2,1,1,1,1,1,1,,,,,,0,,4,,,,,2006-10-01
Public Method,org.jfree.data.xy.XIntervalSeriesCollection.getStartX,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,5,3,3,8,5,1,3,4,3,1,1,1,1,1,,,,,,0,,1.6,,,,,2006-10-01
Public Method,org.jfree.data.xy.XIntervalSeriesCollection.getStartY,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,3,1,1,9,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3,,,,,2006-10-01
Public Method,org.jfree.data.xy.XIntervalSeriesCollection.getX,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,5,3,3,8,4,1,3,4,3,1,1,1,1,1,,,,,,0,,1.6,,,,,2006-10-01
Public Method,org.jfree.data.xy.XIntervalSeriesCollection.getY,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,5,3,3,8,5,1,3,4,3,1,1,1,1,1,,,,,,0,,1.6,,,,,2006-10-01
Public Class,org.jfree.data.xy.XYBarDataset,1,1,1,1,11,0,4,7,3,4,0,,0,0,,,11,2,11,47,0,0,0,11,,151,14,50,19,21,87,,,21,35,18,17,,,,,2,2,2,1,5,1,40,1.74,13,13,13,11,2006-10-01
Public Constructor,org.jfree.data.xy.XYBarDataset.XYBarDataset,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,5,1,3,6,4,1,3,4,1,3,1,1,1,1,,,,,,0,,1.2,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYBarDataset.datasetChanged,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYBarDataset.getEndX,,,,,,,,,,,,,,,,,,,,,,,,,4,16,0,8,3,5,8,4,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYBarDataset.getEndY,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYBarDataset.getItemCount,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYBarDataset.getSeriesCount,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYBarDataset.getSeriesKey,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYBarDataset.getStartX,,,,,,,,,,,,,,,,,,,,,,,,,4,16,0,8,3,5,8,4,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYBarDataset.getStartY,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYBarDataset.getX,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,3,1,1,10,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3.33,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYBarDataset.getY,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2006-10-01
Public Class,org.jfree.data.xy.XYDataItem,1,1,1,1,14,0,7,7,4,4,0,,0,1,,,10,2,10,22,0,0,0,10,,171,19,75,20,38,77,,,30,49,19,30,,,,,5,5,5,5,1,3,66,1.03,19,19,19,14,2006-10-01
Public Constructor,org.jfree.data.xy.XYDataItem.XYDataItem,,,,,,,,,,,,,,,,,,,,,,,,,7,13,0,7,1,4,6,4,2,3,5,1,4,2,2,2,1,,,,,,1,,0.86,,,,,2006-10-01
Public Constructor,org.jfree.data.xy.XYDataItem.XYDataItem,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,3,1,1,6,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYDataItem.clone,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYDataItem.compareTo,,,,,,,,,,,,,,,,,,,,,,,,,3,45,5,23,5,14,17,3,4,8,12,4,8,4,4,4,1,,,,,,3,,0.74,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYDataItem.equals,,,,,,,,,,,,,,,,,,,,,,,,,5,24,0,16,2,10,8,3,5,6,11,2,9,5,5,5,5,,,,,,1,,0.5,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYDataItem.getX,,,,,,,,,,,,,,,,,,,,,,,,,7,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYDataItem.getY,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYDataItem.hashCode,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,6,2,3,5,2,1,4,5,2,3,2,2,2,1,,,,,,0,,0.83,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYDataItem.setY,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYDataItem.setY,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2006-10-01
Public Interface,org.jfree.data.xy.XYDataset,1,1,1,1,10,0,1,9,1,2,12,,0,0,,,6,0,6,13,0,0,0,6,,74,7,8,7,0,59,,,6,7,7,0,,,,,1,1,1,1,2,0,0,7.38,6,6,6,6,2006-10-01
Public Abstract Method,org.jfree.data.xy.XYDataset.getDomainOrder,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2006-10-01
Public Abstract Method,org.jfree.data.xy.XYDataset.getItemCount,,,,,,,,,,,,,,,,,,,,,,,,,26,13,0,1,1,0,12,1,1,1,1,1,0,1,1,1,1,,,,,,0,,12,,,,,2006-10-01
Public Abstract Method,org.jfree.data.xy.XYDataset.getX,,,,,,,,,,,,,,,,,,,,,,,,,17,13,0,1,1,0,12,1,1,1,1,1,0,1,1,1,1,,,,,,0,,12,,,,,2006-10-01
Public Abstract Method,org.jfree.data.xy.XYDataset.getXValue,,,,,,,,,,,,,,,,,,,,,,,,,34,11,0,1,1,0,10,1,1,1,1,1,0,1,1,1,1,,,,,,0,,10,,,,,2006-10-01
Public Abstract Method,org.jfree.data.xy.XYDataset.getY,,,,,,,,,,,,,,,,,,,,,,,,,11,11,0,1,1,0,10,1,1,1,1,1,0,1,1,1,1,,,,,,0,,10,,,,,2006-10-01
Public Abstract Method,org.jfree.data.xy.XYDataset.getYValue,,,,,,,,,,,,,,,,,,,,,,,,,33,11,0,1,1,0,10,1,1,1,1,1,0,1,1,1,1,,,,,,0,,10,,,,,2006-10-01
Public Class,org.jfree.data.xy.XYDatasetTableModel,1,1,1,1,11,0,5,6,3,6,0,,0,0,,,10,1,10,38,0,0,0,10,,201,13,61,13,29,127,,,20,38,12,26,,,,,3,3,3,3,2,1,40,2.08,17,17,17,14,2006-10-01
Public Constructor,org.jfree.data.xy.XYDatasetTableModel.XYDatasetTableModel,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2006-10-01
Public Constructor,org.jfree.data.xy.XYDatasetTableModel.XYDatasetTableModel,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,5,1,3,5,4,1,3,4,1,3,1,1,1,1,,,,,,0,,1,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYDatasetTableModel.datasetChanged,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYDatasetTableModel.getColumnCount,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,6,1,3,5,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0.83,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYDatasetTableModel.getColumnName,,,,,,,,,,,,,,,,,,,,,,,,,2,18,0,11,1,6,7,4,3,3,6,1,5,3,3,3,3,,,,,,1,,0.64,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYDatasetTableModel.getRowCount,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,6,1,3,5,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0.83,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYDatasetTableModel.getValueAt,,,,,,,,,,,,,,,,,,,,,,,,,3,20,0,11,1,6,9,3,3,3,6,1,5,3,3,3,3,,,,,,1,,0.82,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYDatasetTableModel.isCellEditable,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYDatasetTableModel.setModel,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,5,1,3,5,3,1,3,4,1,3,1,1,1,1,,,,,,0,,1,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYDatasetTableModel.setValueAt,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,4,1,1,8,1,2,0,2,1,1,2,2,2,1,,,,,,1,,2,,,,,2006-10-01
Public Class,org.jfree.data.xy.XYInterval,2,2,2,2,12,0,6,5,2,0,0,,0,0,,,7,5,7,19,0,0,0,7,,120,13,55,15,26,52,,,24,39,14,25,,,,,8,8,8,8,1,1,57,0.95,14,14,14,14,2006-10-01
Public Constructor,org.jfree.data.xy.XYInterval.XYInterval,,,,,,,,,,,,,,,,,,,,,,,,,9,17,0,8,2,5,9,6,1,5,6,1,5,1,1,1,1,,,,,,0,,1.13,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYInterval.equals,,,,,,,,,,,,,,,,,,,,,,,,,7,32,0,25,2,16,7,1,8,9,17,2,15,8,8,8,8,,,,,,1,,0.28,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYInterval.getXHigh,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYInterval.getXLow,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYInterval.getY,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYInterval.getYHigh,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYInterval.getYLow,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-10-01
Public Class,org.jfree.data.xy.XYIntervalDataItem,1,1,1,1,13,0,7,5,1,2,0,,0,0,,,7,0,7,27,0,0,0,7,,102,8,54,14,27,40,,,17,30,13,17,,,,,2,2,2,1,2,1,0,0.74,12,12,12,7,2006-10-01
Public Constructor,org.jfree.data.xy.XYIntervalDataItem.XYIntervalDataItem,,,,,,,,,,,,,,,,,,,,,,,,,11,4,0,4,2,1,0,4,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYIntervalDataItem.getX,,,,,,,,,,,,,,,,,,,,,,,,,3,18,0,3,1,1,15,2,1,1,2,1,1,1,1,1,1,,,,,,0,,5,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYIntervalDataItem.getXHighValue,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,9,2,5,5,3,2,3,5,2,3,2,2,2,1,,,,,,1,,0.56,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYIntervalDataItem.getXLowValue,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,9,2,5,5,3,2,3,5,2,3,2,2,2,1,,,,,,1,,0.56,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYIntervalDataItem.getYHighValue,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,9,2,5,5,3,2,3,5,2,3,2,2,2,1,,,,,,1,,0.56,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYIntervalDataItem.getYLowValue,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,9,2,5,5,3,2,3,5,2,3,2,2,2,1,,,,,,1,,0.56,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYIntervalDataItem.getYValue,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,9,2,5,5,3,2,3,5,2,3,2,2,2,1,,,,,,1,,0.56,,,,,2006-10-01
Public Class,org.jfree.data.xy.XYIntervalSeries,1,1,1,1,11,0,3,8,1,4,0,,0,0,,,6,0,6,56,0,0,0,6,,79,7,24,11,8,48,,,8,15,9,6,,,,,1,1,1,1,3,0,0,2,6,6,6,6,2006-10-01
Public Constructor,org.jfree.data.xy.XYIntervalSeries.XYIntervalSeries,,,,,,,,,,,,,,,,,,,,,,,,,13,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2006-10-01
Public Constructor,org.jfree.data.xy.XYIntervalSeries.XYIntervalSeries,,,,,,,,,,,,,,,,,,,,,,,,,7,21,0,4,2,1,17,2,1,1,2,1,1,1,1,1,1,,,,,,0,,4.25,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYIntervalSeries.add,,,,,,,,,,,,,,,,,,,,,,,,,19,14,0,4,2,1,10,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.5,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYIntervalSeries.getDataItem,,,,,,,,,,,,,,,,,,,,,,,,,9,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYIntervalSeries.getX,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,4,2,2,7,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.75,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYIntervalSeries.getYValue,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,4,2,2,7,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.75,,,,,2006-10-01
Public Class,org.jfree.data.xy.XYIntervalSeriesCollection,1,1,1,1,13,0,5,8,3,10,0,,0,0,,,13,1,13,49,0,0,0,13,,197,15,70,29,36,112,,,33,51,28,23,,,,,3,3,3,3,5,1,15,1.6,17,17,18,15,2006-10-01
Public Constructor,org.jfree.data.xy.XYIntervalSeriesCollection.XYIntervalSeriesCollection,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYIntervalSeriesCollection.addSeries,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,8,1,5,6,4,2,4,6,1,5,2,2,2,1,,,,,,1,,0.75,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYIntervalSeriesCollection.equals,,,,,,,,,,,,,,,,,,,,,,,,,4,17,0,10,2,6,7,2,3,4,7,2,5,3,3,3,3,,,,,,1,,0.7,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYIntervalSeriesCollection.getEndX,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,5,3,3,8,5,1,3,4,3,1,1,1,1,1,,,,,,0,,1.6,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYIntervalSeriesCollection.getEndY,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,5,3,3,9,5,1,3,4,3,1,1,1,1,1,,,,,,0,,1.8,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYIntervalSeriesCollection.getItemCount,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,3,1,1,11,3,1,1,2,1,1,1,1,1,1,,,,,,0,,3.67,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYIntervalSeriesCollection.getSeries,,,,,,,,,,,,,,,,,,,,,,,,,5,16,0,6,1,3,10,4,2,2,4,1,3,2,2,3,1,,,,,,1,,1.67,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYIntervalSeriesCollection.getSeriesCount,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYIntervalSeriesCollection.getSeriesKey,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,3,1,1,12,3,1,1,2,1,1,1,1,1,1,,,,,,0,,4,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYIntervalSeriesCollection.getStartX,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,5,3,3,8,5,1,3,4,3,1,1,1,1,1,,,,,,0,,1.6,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYIntervalSeriesCollection.getStartY,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,5,3,3,9,5,1,3,4,3,1,1,1,1,1,,,,,,0,,1.8,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYIntervalSeriesCollection.getX,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,5,3,3,8,4,1,3,4,3,1,1,1,1,1,,,,,,0,,1.6,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYIntervalSeriesCollection.getY,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,5,3,3,8,5,1,3,4,3,1,1,1,1,1,,,,,,0,,1.6,,,,,2006-10-01
Public Class,org.jfree.data.xy.XYSeries,2,2,2,1,16,0,7,8,3,13,0,,0,1,,,33,4,33,63,0,0,0,33,,600,45,260,61,143,295,,,108,175,61,114,,,,,11,11,12,8,2,4,80,1.13,69,69,70,43,2006-10-01
Public Constructor,org.jfree.data.xy.XYSeries.XYSeries,,,,,,,,,,,,,,,,,,,,,,,,,51,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2006-10-01
Public Constructor,org.jfree.data.xy.XYSeries.XYSeries,,,,,,,,,,,,,,,,,,,,,,,,,26,18,0,8,3,4,10,5,1,4,5,1,4,1,1,1,1,,,,,,0,,1.25,,,,,2006-10-01
Public Constructor,org.jfree.data.xy.XYSeries.XYSeries,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYSeries.add,,,,,,,,,,,,,,,,,,,,,,,,,70,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYSeries.add,,,,,,,,,,,,,,,,,,,,,,,,,7,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYSeries.add,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,3,1,1,11,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3.67,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYSeries.add,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYSeries.add,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,3,1,1,10,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3.33,,,,,2006-10-01
Public Method,org.jfree.data.xy.XYSeries.add,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,3,1,1,11,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3.67,,,,,2006-10-01
